YR,M,D,HR,MIN,DM,RRP
2000,10,6,13,30,8761.71833,32.23
2000,10,6,14,0,8746.97333,31.7
2000,10,6,14,30,8763.81,32.12
2000,10,6,15,0,8614.81333,23.39
2000,10,6,15,30,8613.83667,21.71
2000,10,6,16,0,8769.26833,24.86
2000,10,6,16,30,8686.55167,28.01
2000,10,6,17,0,8521.9,16.84
2000,10,6,17,30,8324.15333,15.66
2000,10,6,18,0,8219.59667,14.29
2000,10,6,18,30,8264.45167,14.42
2000,10,6,19,0,8313.09167,15.26
2000,10,6,19,30,8135.23,14.67
2000,10,6,20,0,7915.31833,13.2
2000,10,6,20,30,7609.855,13.54
2000,10,6,21,0,7350.82,13
2000,10,6,21,30,7464.77667,13.19
2000,10,6,22,0,7423.28,12.98
2000,10,6,22,30,7752.84167,21.61
2000,10,6,23,0,7802.08167,16.41
2000,10,6,23,30,7638.50833,21.75
2000,10,7,0,0,7323.955,15.38
2000,10,7,0,30,7180.28,15.19
2000,10,7,1,0,6773.26167,15.16
2000,10,7,1,30,6340.60333,18.41
2000,10,7,2,0,6041.37333,15
2000,10,7,2,30,5693.12667,12.32
2000,10,7,3,0,5504.615,10.3
2000,10,7,3,30,5446.86833,9.09
2000,10,7,4,0,5399.155,6.65
2000,10,7,4,30,5432.18333,8.33
2000,10,7,5,0,5503.61333,9.56
2000,10,7,5,30,5697.205,10.63
2000,10,7,6,0,5910.93,10.81
2000,10,7,6,30,6220.59167,14.67
2000,10,7,7,0,6664.40167,16.54
2000,10,7,7,30,7034.28333,16.56
2000,10,7,8,0,7394.87833,19.65
2000,10,7,8,30,7744.30333,29.97
2000,10,7,9,0,7804.285,30.39
2000,10,7,9,30,7891.95333,37.26
2000,10,7,10,0,7794.15167,37.14
2000,10,7,10,30,7778.55833,36.82
2000,10,7,11,0,7766.91833,37.21
2000,10,7,11,30,7715.4,33.5
2000,10,7,12,0,7723.67,35.38
2000,10,7,12,30,7717.14,39.05
2000,10,7,13,0,7671.89,37.32
2000,10,7,13,30,7676.25833,34.1
2000,10,7,14,0,7670.49,38.55
2000,10,7,14,30,7681.01667,39.26
2000,10,7,15,0,7726.40167,39.49
2000,10,7,15,30,7748.55833,39.6
2000,10,7,16,0,7764.04333,39.47
2000,10,7,16,30,7579.52833,39.03
2000,10,7,17,0,7750.825,39.43
2000,10,7,17,30,7715.79833,33.27
2000,10,7,18,0,7718.60333,30.65
2000,10,7,18,30,7967.42667,39.91
2000,10,7,19,0,7957.47,40.46
2000,10,7,19,30,7835.9,39.35
2000,10,7,20,0,7581.25167,36.47
2000,10,7,20,30,7372.89333,30.09
2000,10,7,21,0,7154.685,27.35
2000,10,7,21,30,7117.69833,21.75
2000,10,7,22,0,7152.35833,18.68
2000,10,7,22,30,7171.06,18.45
2000,10,7,23,0,7128.25333,17.62
2000,10,7,23,30,6907.99333,21.35
2000,10,8,0,0,6543.11167,16.7
2000,10,8,0,30,6476.82667,16.71
2000,10,8,1,0,6118.195,14.37
2000,10,8,1,30,5873.59,18.19
2000,10,8,2,0,5643.78333,14.67
2000,10,8,2,30,5429.90333,13.68
2000,10,8,3,0,5279.86,10.8
2000,10,8,3,30,5214.24,7.99
2000,10,8,4,0,5216.62667,5.88
2000,10,8,4,30,5243.43667,6.19
2000,10,8,5,0,5271.68667,6.72
2000,10,8,5,30,5400.02,7.24
2000,10,8,6,0,5453.34833,7.83
2000,10,8,6,30,5661.07667,10.09
2000,10,8,7,0,5960.89167,11.39
2000,10,8,7,30,6411.54667,13.31
2000,10,8,8,0,6654.53167,13.95
2000,10,8,8,30,7021.28667,16.54
2000,10,8,9,0,7212.97333,16.7
2000,10,8,9,30,7291.94667,16.7
2000,10,8,10,0,7252.77,16.7
2000,10,8,10,30,7277.67833,16.98
2000,10,8,11,0,7283.14667,17.19
2000,10,8,11,30,7262.57667,16.92
2000,10,8,12,0,7220.595,17.6
2000,10,8,12,30,7163.22,19.52
2000,10,8,13,0,7136.33667,19.87
2000,10,8,13,30,7109.61833,20.23
2000,10,8,14,0,7055.58667,18.89
2000,10,8,14,30,7014.36,17.44
2000,10,8,15,0,7032.88,19.31
2000,10,8,15,30,7011.21333,19.6
2000,10,8,16,0,7023.79833,20.38
2000,10,8,16,30,7022.07667,19.64
2000,10,8,17,0,7175.095,20.18
2000,10,8,17,30,7219.86667,19.28
2000,10,8,18,0,7292.64,19.71
2000,10,8,18,30,7486.83167,27.79
2000,10,8,19,0,7492.90167,32.09
2000,10,8,19,30,7364.82667,35.06
2000,10,8,20,0,7284.69833,31.76
2000,10,8,20,30,7111.555,25.39
2000,10,8,21,0,6884.51833,18.86
2000,10,8,21,30,6903.46833,18.57
2000,10,8,22,0,6898.10167,16.62
2000,10,8,22,30,6996.305,18.43
2000,10,8,23,0,6999.07,18.97
2000,10,8,23,30,6735.71333,17.26
2000,10,9,0,0,6464.17,16.71
2000,10,9,0,30,6491.14667,17.18
2000,10,9,1,0,6213.805,16.65
2000,10,9,1,30,6005.66167,20.33
2000,10,9,2,0,5759.16333,16.78
2000,10,9,2,30,5608.41,16.32
2000,10,9,3,0,5528.93667,14.91
2000,10,9,3,30,5519.61167,13.99
2000,10,9,4,0,5583.37167,13.69
2000,10,9,4,30,5782.41333,13.5
2000,10,9,5,0,6068.97167,15.77
2000,10,9,5,30,6752.93333,28.22
2000,10,9,6,0,7399.84667,33.33
2000,10,9,6,30,7718.26667,25.81
2000,10,9,7,0,8178.58167,59.31
2000,10,9,7,30,8315.21,41.57
2000,10,9,8,0,8413.62167,37.97
2000,10,9,8,30,8756.63,42.93
2000,10,9,9,0,8830.21667,40.1
2000,10,9,9,30,8789.705,37.32
2000,10,9,10,0,8777.81,38.9
2000,10,9,10,30,8715.46833,28.76
2000,10,9,11,0,8693.34,30.67
2000,10,9,11,30,8629.30333,34.7
2000,10,9,12,0,8591.85167,31.58
2000,10,9,12,30,8597.36,38.23
2000,10,9,13,0,8507.4,38.06
2000,10,9,13,30,8518.18333,38.03
2000,10,9,14,0,8457.84167,37.85
2000,10,9,14,30,8402.92833,37.98
2000,10,9,15,0,8469.825,38.05
2000,10,9,15,30,8524.46667,37.89
2000,10,9,16,0,8655.06667,42.65
2000,10,9,16,30,8728.06667,45.55
2000,10,9,17,0,8773.58333,46.15
2000,10,9,17,30,8670.175,32.17
2000,10,9,18,0,8640.87833,26.05
2000,10,9,18,30,8508.83167,20.77
2000,10,9,19,0,8377.95667,22.18
2000,10,9,19,30,8102.92333,20.76
2000,10,9,20,0,7986.22,19.01
2000,10,9,20,30,7821.72667,19.73
2000,10,9,21,0,7564.98167,14.3
2000,10,9,21,30,7621,14.88
2000,10,9,22,0,7617.93167,16.45
2000,10,9,22,30,7862.44,33.1
2000,10,9,23,0,7915.685,30.61
2000,10,9,23,30,7769.41333,36.34
2000,10,10,0,0,7492.35167,31.3
2000,10,10,0,30,7443.64167,25.21
2000,10,10,1,0,7067.975,21.01
2000,10,10,1,30,6741.4,26.95
2000,10,10,2,0,6354.5,21.96
2000,10,10,2,30,6095.33,16.66
2000,10,10,3,0,5908.73833,15.39
2000,10,10,3,30,5802.63,14.88
2000,10,10,4,0,5776.88833,13.1
2000,10,10,4,30,5988.72667,14.05
2000,10,10,5,0,6270.64667,15.68
2000,10,10,5,30,6996.51333,30.35
2000,10,10,6,0,7652.68667,40.57
2000,10,10,6,30,7847.73167,30.78
2000,10,10,7,0,8197.79333,36.42
2000,10,10,7,30,8296.55333,36.68
2000,10,10,8,0,8279.93833,27.24
2000,10,10,8,30,8586.465,38.11
2000,10,10,9,0,8684.38,34.57
2000,10,10,9,30,8647.38833,30.8
2000,10,10,10,0,8501.20333,27.56
2000,10,10,10,30,8459.83667,27.3
2000,10,10,11,0,8448.76667,26.67
2000,10,10,11,30,8375.74,28.93
2000,10,10,12,0,8357.61833,26
2000,10,10,12,30,8327.04667,30.37
2000,10,10,13,0,8215.98333,28.12
2000,10,10,13,30,8331.34833,29.57
2000,10,10,14,0,8306.725,32.86
2000,10,10,14,30,8233.415,33.54
2000,10,10,15,0,8252.04333,33.89
2000,10,10,15,30,8293.46833,33.74
2000,10,10,16,0,8264.65333,32.17
2000,10,10,16,30,8246.79667,29.16
2000,10,10,17,0,8162.52333,22.68
2000,10,10,17,30,8136.65,19.23
2000,10,10,18,0,8080.56,16.36
2000,10,10,18,30,8186.45,17
2000,10,10,19,0,8306.09333,27.92
2000,10,10,19,30,8146.38167,35.29
2000,10,10,20,0,8027.22,28.85
2000,10,10,20,30,7742.76,20.57
2000,10,10,21,0,7533.45833,14.13
2000,10,10,21,30,7593.14167,15.38
2000,10,10,22,0,7581.85833,15.59
2000,10,10,22,30,7748.005,29.1
2000,10,10,23,0,7843.92833,25.99
2000,10,10,23,30,7723.465,35.07
2000,10,11,0,0,7503.45667,32.1
2000,10,11,0,30,7424.56667,33.23
2000,10,11,1,0,7025.83333,25.58
2000,10,11,1,30,6649.63167,27.17
2000,10,11,2,0,6278.19667,21.31
2000,10,11,2,30,6025.67,20.71
2000,10,11,3,0,5837.93167,18.07
2000,10,11,3,30,5706.03,15.93
2000,10,11,4,0,5740.88333,16.1
2000,10,11,4,30,5896.21667,16.46
2000,10,11,5,0,6244.53,18.58
2000,10,11,5,30,6929.715,31.32
2000,10,11,6,0,7550.27333,37.11
2000,10,11,6,30,7726.62333,36.36
2000,10,11,7,0,8115.90833,37.04
2000,10,11,7,30,8193.02667,37.25
2000,10,11,8,0,8214.58833,37.33
2000,10,11,8,30,8507.36667,35.88
2000,10,11,9,0,8611.03333,35.36
2000,10,11,9,30,8512.74167,30.71
2000,10,11,10,0,8429.12,31.57
2000,10,11,10,30,8381.265,24.78
2000,10,11,11,0,8346.53333,29.16
2000,10,11,11,30,8279.93333,29.58
2000,10,11,12,0,8199.39,19.38
2000,10,11,12,30,8149.66,16.62
2000,10,11,13,0,8086.105,17.09
2000,10,11,13,30,8068.42167,17.2
2000,10,11,14,0,7996.68833,17
2000,10,11,14,30,7995.09,19.92
2000,10,11,15,0,7984.12167,17.78
2000,10,11,15,30,8012.29667,19.6
2000,10,11,16,0,8061.51,19.86
2000,10,11,16,30,8053.36833,26.26
2000,10,11,17,0,8136.26,29.92
2000,10,11,17,30,8069.465,17.47
2000,10,11,18,0,8074.18667,17
2000,10,11,18,30,8168.19,18.21
2000,10,11,19,0,8256.58333,27.35
2000,10,11,19,30,8148.67833,29.11
2000,10,11,20,0,8023.56833,28.56
2000,10,11,20,30,7785.46833,25.19
2000,10,11,21,0,7615.72667,23.15
2000,10,11,21,30,7798.87167,34.42
2000,10,11,22,0,7728.405,23.47
2000,10,11,22,30,7840.805,31.41
2000,10,11,23,0,7906.67167,31.36
2000,10,11,23,30,7774.04,34.71
2000,10,12,0,0,7577.10167,31.4
2000,10,12,0,30,7474.295,33.83
2000,10,12,1,0,7222.68833,31.59
2000,10,12,1,30,6844.975,32.58
2000,10,12,2,0,6508.375,32.51
2000,10,12,2,30,6197.70667,30.85
2000,10,12,3,0,6021.93667,27.21
2000,10,12,3,30,5846.18167,19.87
2000,10,12,4,0,5892.67333,21.21
2000,10,12,4,30,6000.78,22.57
2000,10,12,5,0,6275.97333,20.23
2000,10,12,5,30,6953.34667,28.79
2000,10,12,6,0,7553.46667,37.19
2000,10,12,6,30,7741.99333,36.57
2000,10,12,7,0,8088.005,35.29
2000,10,12,7,30,8180.955,30.34
2000,10,12,8,0,8228.94667,28.87
2000,10,12,8,30,8541.39167,31.28
2000,10,12,9,0,8623.69833,30.65
2000,10,12,9,30,8575.85833,27.29
2000,10,12,10,0,8438.99,29.55
2000,10,12,10,30,8390.63667,19.27
2000,10,12,11,0,8379.17167,20.33
2000,10,12,11,30,8313.74167,18.47
2000,10,12,12,0,8272.94667,17.11
2000,10,12,12,30,8305.52,17.8
2000,10,12,13,0,8259.725,19.87
2000,10,12,13,30,8219.795,19.13
2000,10,12,14,0,8192.52667,17.25
2000,10,12,14,30,8129.48,17.24
2000,10,12,15,0,8155.49833,17.32
2000,10,12,15,30,8132.63833,17.26
2000,10,12,16,0,8133.04333,17.16
2000,10,12,16,30,8051.29,17.06
2000,10,12,17,0,8081.2,17.82
2000,10,12,17,30,7976.24333,16.99
2000,10,12,18,0,7984.87,17
2000,10,12,18,30,8124.03333,18.02
2000,10,12,19,0,8273.95833,23.24
2000,10,12,19,30,8207.54,20.12
2000,10,12,20,0,8004.09333,22.06
2000,10,12,20,30,7756.45667,19.19
2000,10,12,21,0,7484.23333,19.54
2000,10,12,21,30,7610.78167,20.25
2000,10,12,22,0,7588.25833,16.02
2000,10,12,22,30,7790.325,24.71
2000,10,12,23,0,7831.56333,16.87
2000,10,12,23,30,7726.795,27.9
2000,10,13,0,0,7491.75167,18.77
2000,10,13,0,30,7414.95667,19.43
2000,10,13,1,0,7070.17,16.74
2000,10,13,1,30,6717.54167,21.38
2000,10,13,2,0,6329.08,16.06
2000,10,13,2,30,6057.48833,15.15
2000,10,13,3,0,5881.57667,13.83
2000,10,13,3,30,5781.18,13.59
2000,10,13,4,0,5754.98,12.52
2000,10,13,4,30,5968.385,14.88
2000,10,13,5,0,6203.35333,15.35
2000,10,13,5,30,6896.29833,22.31
2000,10,13,6,0,7536.61667,26.03
2000,10,13,6,30,7684.13667,24.71
2000,10,13,7,0,8110.035,28.64
2000,10,13,7,30,8261.165,24.65
2000,10,13,8,0,8360.58833,26.62
2000,10,13,8,30,8778.93167,28.97
2000,10,13,9,0,8852.73667,29.62
2000,10,13,9,30,8824.2,31.26
2000,10,13,10,0,8722.99333,29.97
2000,10,13,10,30,8716.47,28.61
2000,10,13,11,0,8697.51333,29.12
2000,10,13,11,30,8635.23167,29.23
2000,10,13,12,0,8550.685,27.24
2000,10,13,12,30,8525.65667,26.82
2000,10,13,13,0,8410.06,22.31
2000,10,13,13,30,8387.7,24.16
2000,10,13,14,0,8249.76833,19.35
2000,10,13,14,30,8235.57667,20.79
2000,10,13,15,0,8316.71833,20.49
2000,10,13,15,30,8356.67667,23.77
2000,10,13,16,0,8389.225,28.8
2000,10,13,16,30,8371.98167,30.15
2000,10,13,17,0,8443.13333,30.2
2000,10,13,17,30,8418.33,28.64
2000,10,13,18,0,8402.49667,27.87
2000,10,13,18,30,8349.57333,28.04
2000,10,13,19,0,8250.42667,27.98
2000,10,13,19,30,8102.46333,27.11
2000,10,13,20,0,7904.09333,24.39
2000,10,13,20,30,7681.67,23.15
2000,10,13,21,0,7532.87167,23.74
2000,10,13,21,30,7612.52,29.05
2000,10,13,22,0,7643.23833,27.45
2000,10,13,22,30,7858.55833,32.82
2000,10,13,23,0,7892.76333,31.9
2000,10,13,23,30,7746.21333,36.82
2000,10,14,0,0,7555.62333,35.7
2000,10,14,0,30,7449.22833,31.13
2000,10,14,1,0,7082.18167,28.98
2000,10,14,1,30,6690.67333,30.09
2000,10,14,2,0,6286.93167,26.13
2000,10,14,2,30,6000.46667,22.57
2000,10,14,3,0,5784.74667,19.94
2000,10,14,3,30,5621.31167,16.81
2000,10,14,4,0,5517.74667,14.96
2000,10,14,4,30,5570.49333,14.86
2000,10,14,5,0,5666.89333,16.77
2000,10,14,5,30,5912.185,22.11
2000,10,14,6,0,6093.06167,20.48
2000,10,14,6,30,6413.15833,24.47
2000,10,14,7,0,6879.38167,30.75
2000,10,14,7,30,7353.95667,33.5
2000,10,14,8,0,7614.05333,35.37
2000,10,14,8,30,7942.53,38.59
2000,10,14,9,0,8066,38.27
2000,10,14,9,30,8034.535,41.12
2000,10,14,10,0,7912.195,37.71
2000,10,14,10,30,7765.02833,37.37
2000,10,14,11,0,7654.37833,36.23
2000,10,14,11,30,7513.59,34.46
2000,10,14,12,0,7413.62,33.78
2000,10,14,12,30,7277.625,32.19
2000,10,14,13,0,7122.70333,29.89
2000,10,14,13,30,7011.04833,29.82
2000,10,14,14,0,6955.37167,31.31
2000,10,14,14,30,6907.87833,30.7
2000,10,14,15,0,6869.70667,29.57
2000,10,14,15,30,6864.65,28.49
2000,10,14,16,0,6901.93167,27.8
2000,10,14,16,30,6769.00667,21.41
2000,10,14,17,0,6947.08,26.87
2000,10,14,17,30,7019.11,27.85
2000,10,14,18,0,7161.105,29.62
2000,10,14,18,30,7387.33667,35.5
2000,10,14,19,0,7529.40833,37.11
2000,10,14,19,30,7402.525,36.24
2000,10,14,20,0,7312.32,34.75
2000,10,14,20,30,7110.88833,30.47
2000,10,14,21,0,7011.51167,30.92
2000,10,14,21,30,7042.82833,29.97
2000,10,14,22,0,7057.06667,27.8
2000,10,14,22,30,7176.63167,29.92
2000,10,14,23,0,7157.46167,29.83
2000,10,14,23,30,6948.75833,30.88
2000,10,15,0,0,6734.51333,29.99
2000,10,15,0,30,6621.835,29.84
2000,10,15,1,0,6281.95667,28.16
2000,10,15,1,30,6057.86333,31.11
2000,10,15,2,0,5780.15,28.13
2000,10,15,2,30,5568.645,20.68
2000,10,15,3,0,5408.31667,18.98
2000,10,15,3,30,5310.15333,18.94
2000,10,15,4,0,5270.14833,17.18
2000,10,15,4,30,5291.16667,12.81
2000,10,15,5,0,5326.51833,12.62
2000,10,15,5,30,5429.79333,13.61
2000,10,15,6,0,5561.655,13.8
2000,10,15,6,30,5742.15333,16.53
2000,10,15,7,0,6130.42833,20.41
2000,10,15,7,30,6542.68667,20.37
2000,10,15,8,0,6865.17,21.85
2000,10,15,8,30,7212.60833,26.9
2000,10,15,9,0,7379.735,30.04
2000,10,15,9,30,7413.47833,32.88
2000,10,15,10,0,7348.09833,33.21
2000,10,15,10,30,7298.87,33.23
2000,10,15,11,0,7210.91833,31.27
2000,10,15,11,30,7139.68333,30.46
2000,10,15,12,0,7018.725,29.86
2000,10,15,12,30,6915.78,29.05
2000,10,15,13,0,6719.86167,26.95
2000,10,15,13,30,6649.22333,25.63
2000,10,15,14,0,6638.295,25.18
2000,10,15,14,30,6605.50333,24.68
2000,10,15,15,0,6626.74833,23.15
2000,10,15,15,30,6572.81333,22.2
2000,10,15,16,0,6639.23,24.34
2000,10,15,16,30,6574.34,21.82
2000,10,15,17,0,6783.73167,24.65
2000,10,15,17,30,6930.72833,27.4
2000,10,15,18,0,7082.99,28.1
2000,10,15,18,30,7341.66333,31.87
2000,10,15,19,0,7545.86333,35.71
2000,10,15,19,30,7461.7,36.74
2000,10,15,20,0,7421.495,36.12
2000,10,15,20,30,7189.21,31.59
2000,10,15,21,0,6985.01167,29.51
2000,10,15,21,30,7032.055,29.28
2000,10,15,22,0,6986.90833,24.46
2000,10,15,22,30,7096.12833,28.85
2000,10,15,23,0,7075.21167,27.13
2000,10,15,23,30,6812.71,29.38
2000,10,16,0,0,6606.95833,27.6
2000,10,16,0,30,6662.08667,27.65
2000,10,16,1,0,6315.52,25.52
2000,10,16,1,30,6131.85,28.93
2000,10,16,2,0,5890.53667,28.71
2000,10,16,2,30,5753.86333,27.15
2000,10,16,3,0,5614.92833,27.17
2000,10,16,3,30,5602.52167,25.75
2000,10,16,4,0,5655.57833,25.44
2000,10,16,4,30,5851.00167,25.61
2000,10,16,5,0,6166.18333,22.89
2000,10,16,5,30,6879.93667,34.72
2000,10,16,6,0,7546.45,37.94
2000,10,16,6,30,7722.82333,39.01
2000,10,16,7,0,8102.545,37.28
2000,10,16,7,30,8185.48333,37.24
2000,10,16,8,0,8215.03333,34.18
2000,10,16,8,30,8528.62167,37.65
2000,10,16,9,0,8588.54667,37.27
2000,10,16,9,30,8514.875,33.84
2000,10,16,10,0,8433.99,33.58
2000,10,16,10,30,8374.64833,32.59
2000,10,16,11,0,8354.34,31.58
2000,10,16,11,30,8306.305,32.7
2000,10,16,12,0,8215.975,30.89
2000,10,16,12,30,8233.67667,37.73
2000,10,16,13,0,8190.03667,37.26
2000,10,16,13,30,8203.54833,37.32
2000,10,16,14,0,8150.36667,37.23
2000,10,16,14,30,8084.17167,37.25
2000,10,16,15,0,8087.21333,37.33
2000,10,16,15,30,8138.91,37.52
2000,10,16,16,0,8165.74167,37.42
2000,10,16,16,30,8113.68833,35.83
2000,10,16,17,0,8128.42,34.17
2000,10,16,17,30,8077.92667,28.56
2000,10,16,18,0,8100.91167,24.53
2000,10,16,18,30,8223.84833,31.64
2000,10,16,19,0,8291.665,35.67
2000,10,16,19,30,8195.39167,38.36
2000,10,16,20,0,8031.415,38.57
2000,10,16,20,30,7808.20833,36.9
2000,10,16,21,0,7563.93333,26.24
2000,10,16,21,30,7589.55167,27.6
2000,10,16,22,0,7538.42333,24.03
2000,10,16,22,30,7695.00333,35.52
2000,10,16,23,0,7766.31833,35.92
2000,10,16,23,30,7718.43333,39.15
2000,10,17,0,0,7547.34167,38.75
2000,10,17,0,30,7520.04667,38.79
2000,10,17,1,0,7188.25667,38.1
2000,10,17,1,30,6826.645,36.48
2000,10,17,2,0,6469.76333,33.7
2000,10,17,2,30,6181.09667,28.95
2000,10,17,3,0,5954.93333,28.31
2000,10,17,3,30,5856.10833,29.12
2000,10,17,4,0,5787.14333,28.32
2000,10,17,4,30,5989.24167,30.35
2000,10,17,5,0,6297.96667,32.72
2000,10,17,5,30,6940.92667,43.12
2000,10,17,6,0,7593.44333,66.61
2000,10,17,6,30,7804.47667,50.3
2000,10,17,7,0,8154.295,54.07
2000,10,17,7,30,8275.34667,44.18
2000,10,17,8,0,8323.30667,47.78
2000,10,17,8,30,8603.94833,51.08
2000,10,17,9,0,8702.39167,53.71
2000,10,17,9,30,8612.32167,52.26
2000,10,17,10,0,8503.635,45.15
2000,10,17,10,30,8504.765,42.05
2000,10,17,11,0,8467.805,39.87
2000,10,17,11,30,8373.08,39.76
2000,10,17,12,0,8310.33,39.67
2000,10,17,12,30,8288.35333,39.96
2000,10,17,13,0,8230.49,38.9
2000,10,17,13,30,8238.92333,38.55
2000,10,17,14,0,8169.965,38.34
2000,10,17,14,30,8121.31167,38.32
2000,10,17,15,0,8125.43667,38.21
2000,10,17,15,30,8190.03333,38.24
2000,10,17,16,0,8243.47333,38.19
2000,10,17,16,30,8193.10833,38.12
2000,10,17,17,0,8387.43833,38.65
2000,10,17,17,30,8337.09667,37.37
2000,10,17,18,0,8371.06333,35.34
2000,10,17,18,30,8422.73667,38.42
2000,10,17,19,0,8474.09833,39.71
2000,10,17,19,30,8345.65333,39.57
2000,10,17,20,0,8177.8,39.36
2000,10,17,20,30,7865.98167,38.16
2000,10,17,21,0,7651.57333,32.74
2000,10,17,21,30,7675.57167,33.41
2000,10,17,22,0,7625.705,32.6
2000,10,17,22,30,7794.27667,33.92
2000,10,17,23,0,7860.125,34.79
2000,10,17,23,30,7747.59167,39.12
2000,10,18,0,0,7592.01667,37.7
2000,10,18,0,30,7468.91667,36.8
2000,10,18,1,0,7148.82833,33.58
2000,10,18,1,30,6827.54167,35.07
2000,10,18,2,0,6475.26167,30
2000,10,18,2,30,6132.35667,20.32
2000,10,18,3,0,5931.26833,15.41
2000,10,18,3,30,5715.13167,15.01
2000,10,18,4,0,5756.52,15.58
2000,10,18,4,30,5883.33333,16.37
2000,10,18,5,0,6214.84833,17.56
2000,10,18,5,30,6829.28833,27.13
2000,10,18,6,0,7513.56333,35.03
2000,10,18,6,30,7737.835,34.28
2000,10,18,7,0,8116.61667,51.37
2000,10,18,7,30,8239.81833,42.15
2000,10,18,8,0,8234.99833,39.24
2000,10,18,8,30,8590.375,39.77
2000,10,18,9,0,8658.625,39.71
2000,10,18,9,30,8582.87667,43.74
2000,10,18,10,0,8532.38333,54.49
2000,10,18,10,30,8471.35167,54.07
2000,10,18,11,0,8453.00667,52.05
2000,10,18,11,30,8349.82167,51.76
2000,10,18,12,0,8325.155,48.65
2000,10,18,12,30,8358.86167,50.74
2000,10,18,13,0,8314.54333,58.3
2000,10,18,13,30,8281.845,58.32
2000,10,18,14,0,8220.4,56.76
2000,10,18,14,30,8192.11333,48
2000,10,18,15,0,8176.77,49.44
2000,10,18,15,30,8315.145,51.91
2000,10,18,16,0,8411.89333,52.7
2000,10,18,16,30,8406.49167,52.81
2000,10,18,17,0,8512.22667,61.81
2000,10,18,17,30,8481.49833,42.09
2000,10,18,18,0,8467.435,39.56
2000,10,18,18,30,8507.17333,44.16
2000,10,18,19,0,8460.79833,43.17
2000,10,18,19,30,8309.41333,42.5
2000,10,18,20,0,8077.89667,41.88
2000,10,18,20,30,7823.31333,39.44
2000,10,18,21,0,7600.24,37.22
2000,10,18,21,30,7691.68167,39.16
2000,10,18,22,0,7730.28833,39.3
2000,10,18,22,30,7932.60667,40.25
2000,10,18,23,0,7975.525,40.51
2000,10,18,23,30,7810.475,41.64
2000,10,19,0,0,7647.30833,39.79
2000,10,19,0,30,7543.26833,38.58
2000,10,19,1,0,7213.88667,37.03
2000,10,19,1,30,6851.175,37.19
2000,10,19,2,0,6479.68667,33.17
2000,10,19,2,30,6120.24333,20.79
2000,10,19,3,0,5980.71833,16.69
2000,10,19,3,30,5797.36833,15.79
2000,10,19,4,0,5742.88167,15.68
2000,10,19,4,30,5959.06333,17.48
2000,10,19,5,0,6212.09167,18.71
2000,10,19,5,30,6862.21833,29.59
2000,10,19,6,0,7555.91333,33.42
2000,10,19,6,30,7848.27167,39.07
2000,10,19,7,0,8238.15333,72.19
2000,10,19,7,30,8321.68667,57.51
2000,10,19,8,0,8407.245,59.64
2000,10,19,8,30,8721.14,65.26
2000,10,19,9,0,8785.27167,63.58
2000,10,19,9,30,8737.55,65.03
2000,10,19,10,0,8636.05167,66
2000,10,19,10,30,8577.09167,63.39
2000,10,19,11,0,8525.25333,62.95
2000,10,19,11,30,8430.18,62.68
2000,10,19,12,0,8368.29333,64.25
2000,10,19,12,30,8363.765,104.03
2000,10,19,13,0,8259.05333,92.01
2000,10,19,13,30,8243.25667,93.9
2000,10,19,14,0,8196.405,84.57
2000,10,19,14,30,8175.21667,73.96
2000,10,19,15,0,8242.6,67.53
2000,10,19,15,30,8260.41333,66.69
2000,10,19,16,0,8268.98167,63.6
2000,10,19,16,30,8230.265,62.9
2000,10,19,17,0,8286.94833,63.85
2000,10,19,17,30,8196.935,62.73
2000,10,19,18,0,8189.82167,48.57
2000,10,19,18,30,8247.69667,52.83
2000,10,19,19,0,8402.71333,56.44
2000,10,19,19,30,8305.97333,58.65
2000,10,19,20,0,8176.04667,51.37
2000,10,19,20,30,7868.595,42.18
2000,10,19,21,0,7610.22833,32.89
2000,10,19,21,30,7711.17,29.71
2000,10,19,22,0,7620.965,23.96
2000,10,19,22,30,7778.44,31.41
2000,10,19,23,0,7866.555,33.14
2000,10,19,23,30,7750.92,41.29
2000,10,20,0,0,7542.95667,37
2000,10,20,0,30,7483.85333,34.54
2000,10,20,1,0,7123.575,31.85
2000,10,20,1,30,6780.19333,31.98
2000,10,20,2,0,6431.03333,28.27
2000,10,20,2,30,6143.40833,26.63
2000,10,20,3,0,5949.82833,24.12
2000,10,20,3,30,5848.55,16.24
2000,10,20,4,0,5842.15333,15.88
2000,10,20,4,30,5998.94833,16.26
2000,10,20,5,0,6300.51833,19.24
2000,10,20,5,30,6930.47167,32.62
2000,10,20,6,0,7604.16,40.09
2000,10,20,6,30,7764.67167,36.46
2000,10,20,7,0,8081.12667,37.04
2000,10,20,7,30,8214.13667,39.19
2000,10,20,8,0,8307.45333,38
2000,10,20,8,30,8614.565,49.5
2000,10,20,9,0,8682.61,43.19
2000,10,20,9,30,8646.33667,49.78
2000,10,20,10,0,8579.585,49.16
2000,10,20,10,30,8566.87333,49.66
2000,10,20,11,0,8486.57167,46.53
2000,10,20,11,30,8436.66833,45.52
2000,10,20,12,0,8363.24167,39.21
2000,10,20,12,30,8328.335,39.83
2000,10,20,13,0,8277.67167,38.06
2000,10,20,13,30,8216.99833,38.92
2000,10,20,14,0,8095.16,37.65
2000,10,20,14,30,8044.34,37.65
2000,10,20,15,0,8062.84333,37.66
2000,10,20,15,30,8063.67833,37.17
