city,YR,M,D,HR,MIN,MW
Sacramento,2009,4,12,18,0,1212
Sacramento,2009,4,12,19,0,1183
Sacramento,2009,4,12,20,0,1227
Sacramento,2009,4,12,21,0,1319
Sacramento,2009,4,12,22,0,1255
Sacramento,2009,4,12,23,0,1116
Sacramento,2009,4,13,0,0,981
Sacramento,2009,4,13,1,0,902
Sacramento,2009,4,13,2,0,858
Sacramento,2009,4,13,3,0,842
Sacramento,2009,4,13,4,0,844
Sacramento,2009,4,13,5,0,883
Sacramento,2009,4,13,6,0,1009
Sacramento,2009,4,13,7,0,1186
Sacramento,2009,4,13,8,0,1259
Sacramento,2009,4,13,9,0,1266
Sacramento,2009,4,13,10,0,1256
Sacramento,2009,4,13,11,0,1249
Sacramento,2009,4,13,12,0,1243
Sacramento,2009,4,13,13,0,1238
Sacramento,2009,4,13,14,0,1228
Sacramento,2009,4,13,15,0,1218
Sacramento,2009,4,13,16,0,1215
Sacramento,2009,4,13,17,0,1202
Sacramento,2009,4,13,18,0,1201
Sacramento,2009,4,13,19,0,1191
Sacramento,2009,4,13,20,0,1234
Sacramento,2009,4,13,21,0,1322
Sacramento,2009,4,13,22,0,1256
Sacramento,2009,4,13,23,0,1128
Sacramento,2009,4,14,0,0,994
Sacramento,2009,4,14,1,0,909
Sacramento,2009,4,14,2,0,869
Sacramento,2009,4,14,3,0,848
Sacramento,2009,4,14,4,0,858
Sacramento,2009,4,14,5,0,900
Sacramento,2009,4,14,6,0,1027
Sacramento,2009,4,14,7,0,1203
Sacramento,2009,4,14,8,0,1280
Sacramento,2009,4,14,9,0,1285
Sacramento,2009,4,14,10,0,1273
Sacramento,2009,4,14,11,0,1268
Sacramento,2009,4,14,12,0,1257
Sacramento,2009,4,14,13,0,1244
Sacramento,2009,4,14,14,0,1233
Sacramento,2009,4,14,15,0,1221
Sacramento,2009,4,14,16,0,1208
Sacramento,2009,4,14,17,0,1208
Sacramento,2009,4,14,18,0,1193
Sacramento,2009,4,14,19,0,1181
Sacramento,2009,4,14,20,0,1220
Sacramento,2009,4,14,21,0,1307
Sacramento,2009,4,14,22,0,1255
Sacramento,2009,4,14,23,0,1121
Sacramento,2009,4,15,0,0,991
Sacramento,2009,4,15,1,0,908
Sacramento,2009,4,15,2,0,861
Sacramento,2009,4,15,3,0,849
Sacramento,2009,4,15,4,0,846
Sacramento,2009,4,15,5,0,892
Sacramento,2009,4,15,6,0,1004
Sacramento,2009,4,15,7,0,1177
Sacramento,2009,4,15,8,0,1255
Sacramento,2009,4,15,9,0,1250
Sacramento,2009,4,15,10,0,1241
Sacramento,2009,4,15,11,0,1250
Sacramento,2009,4,15,12,0,1246
Sacramento,2009,4,15,13,0,1242
Sacramento,2009,4,15,14,0,1246
Sacramento,2009,4,15,15,0,1245
Sacramento,2009,4,15,16,0,1245
Sacramento,2009,4,15,17,0,1237
Sacramento,2009,4,15,18,0,1215
Sacramento,2009,4,15,19,0,1181
Sacramento,2009,4,15,20,0,1189
Sacramento,2009,4,15,21,0,1268
Sacramento,2009,4,15,22,0,1219
Sacramento,2009,4,15,23,0,1111
Sacramento,2009,4,16,0,0,1001
Sacramento,2009,4,16,1,0,905
Sacramento,2009,4,16,2,0,852
Sacramento,2009,4,16,3,0,815
Sacramento,2009,4,16,4,0,802
Sacramento,2009,4,16,5,0,810
Sacramento,2009,4,16,6,0,840
Sacramento,2009,4,16,7,0,889
Sacramento,2009,4,16,8,0,941
Sacramento,2009,4,16,9,0,1029
Sacramento,2009,4,16,10,0,1088
Sacramento,2009,4,16,11,0,1132
Sacramento,2009,4,16,12,0,1144
Sacramento,2009,4,16,13,0,1144
Sacramento,2009,4,16,14,0,1152
Sacramento,2009,4,16,15,0,1147
Sacramento,2009,4,16,16,0,1154
Sacramento,2009,4,16,17,0,1161
Sacramento,2009,4,16,18,0,1151
Sacramento,2009,4,16,19,0,1145
Sacramento,2009,4,16,20,0,1157
Sacramento,2009,4,16,21,0,1220
Sacramento,2009,4,16,22,0,1173
Sacramento,2009,4,16,23,0,1078
Sacramento,2009,4,17,0,0,974
Sacramento,2009,4,17,1,0,885
Sacramento,2009,4,17,2,0,828
Sacramento,2009,4,17,3,0,798
Sacramento,2009,4,17,4,0,784
Sacramento,2009,4,17,5,0,781
Sacramento,2009,4,17,6,0,803
Sacramento,2009,4,17,7,0,825
Sacramento,2009,4,17,8,0,860
Sacramento,2009,4,17,9,0,949
Sacramento,2009,4,17,10,0,1025
Sacramento,2009,4,17,11,0,1072
Sacramento,2009,4,17,12,0,1087
Sacramento,2009,4,17,13,0,1096
Sacramento,2009,4,17,14,0,1095
Sacramento,2009,4,17,15,0,1093
Sacramento,2009,4,17,16,0,1101
Sacramento,2009,4,17,17,0,1108
Sacramento,2009,4,17,18,0,1124
Sacramento,2009,4,17,19,0,1136
Sacramento,2009,4,17,20,0,1167
Sacramento,2009,4,17,21,0,1262
Sacramento,2009,4,17,22,0,1209
Sacramento,2009,4,17,23,0,1088
Sacramento,2009,4,18,0,0,955
Sacramento,2009,4,18,1,0,864
Sacramento,2009,4,18,2,0,818
Sacramento,2009,4,18,3,0,798
Sacramento,2009,4,18,4,0,799
Sacramento,2009,4,18,5,0,834
Sacramento,2009,4,18,6,0,942
Sacramento,2009,4,18,7,0,1089
Sacramento,2009,4,18,8,0,1178
Sacramento,2009,4,18,9,0,1198
Sacramento,2009,4,18,10,0,1224
Sacramento,2009,4,18,11,0,1242
Sacramento,2009,4,18,12,0,1262
Sacramento,2009,4,18,13,0,1267
Sacramento,2009,4,18,14,0,1263
Sacramento,2009,4,18,15,0,1258
Sacramento,2009,4,18,16,0,1250
Sacramento,2009,4,18,17,0,1243
Sacramento,2009,4,18,18,0,1234
Sacramento,2009,4,18,19,0,1217
Sacramento,2009,4,18,20,0,1255
Sacramento,2009,4,18,21,0,1318
Sacramento,2009,4,18,22,0,1240
Sacramento,2009,4,18,23,0,1110
Sacramento,2009,4,19,0,0,972
Sacramento,2009,4,19,1,0,883
Sacramento,2009,4,19,2,0,835
Sacramento,2009,4,19,3,0,822
Sacramento,2009,4,19,4,0,821
Sacramento,2009,4,19,5,0,854
Sacramento,2009,4,19,6,0,969
Sacramento,2009,4,19,7,0,1123
Sacramento,2009,4,19,8,0,1201
Sacramento,2009,4,19,9,0,1211
Sacramento,2009,4,19,10,0,1227
Sacramento,2009,4,19,11,0,1252
Sacramento,2009,4,19,12,0,1237
Sacramento,2009,4,19,13,0,1259
Sacramento,2009,4,19,14,0,1258
Sacramento,2009,4,19,15,0,1249
Sacramento,2009,4,19,16,0,1242
Sacramento,2009,4,19,17,0,1235
Sacramento,2009,4,19,18,0,1221
Sacramento,2009,4,19,19,0,1201
Sacramento,2009,4,19,20,0,1210
Sacramento,2009,4,19,21,0,1301
Sacramento,2009,4,19,22,0,1249
Sacramento,2009,4,19,23,0,1097
Sacramento,2009,4,20,0,0,971
Sacramento,2009,4,20,1,0,882
Sacramento,2009,4,20,2,0,831
Sacramento,2009,4,20,3,0,818
Sacramento,2009,4,20,4,0,811
Sacramento,2009,4,20,5,0,848
Sacramento,2009,4,20,6,0,960
Sacramento,2009,4,20,7,0,1111
Sacramento,2009,4,20,8,0,1193
Sacramento,2009,4,20,9,0,1204
Sacramento,2009,4,20,10,0,1212
Sacramento,2009,4,20,11,0,1232
Sacramento,2009,4,20,12,0,1250
Sacramento,2009,4,20,13,0,1254
Sacramento,2009,4,20,14,0,1268
Sacramento,2009,4,20,15,0,1187
Sacramento,2009,4,20,16,0,1247
Sacramento,2009,4,20,17,0,1249
Sacramento,2009,4,20,18,0,1238
Sacramento,2009,4,20,19,0,1194
Sacramento,2009,4,20,20,0,1204
Sacramento,2009,4,20,21,0,1291
Sacramento,2009,4,20,22,0,1240
Sacramento,2009,4,20,23,0,1110
Sacramento,2009,4,21,0,0,966
Sacramento,2009,4,21,1,0,880
Sacramento,2009,4,21,2,0,831
Sacramento,2009,4,21,3,0,808
Sacramento,2009,4,21,4,0,805
Sacramento,2009,4,21,5,0,841
Sacramento,2009,4,21,6,0,945
Sacramento,2009,4,21,7,0,1083
Sacramento,2009,4,21,8,0,1165
Sacramento,2009,4,21,9,0,1187
Sacramento,2009,4,21,10,0,1213
Sacramento,2009,4,21,11,0,1242
Sacramento,2009,4,21,12,0,1252
Sacramento,2009,4,21,13,0,1274
Sacramento,2009,4,21,14,0,1287
Sacramento,2009,4,21,15,0,1290
Sacramento,2009,4,21,16,0,1299
Sacramento,2009,4,21,17,0,1295
Sacramento,2009,4,21,18,0,1283
Sacramento,2009,4,21,19,0,1244
Sacramento,2009,4,21,20,0,1233
Sacramento,2009,4,21,21,0,1327
Sacramento,2009,4,21,22,0,1183
Sacramento,2009,4,21,23,0,1099
Sacramento,2009,4,22,0,0,964
Sacramento,2009,4,22,1,0,871
Sacramento,2009,4,22,2,0,823
Sacramento,2009,4,22,3,0,796
Sacramento,2009,4,22,4,0,795
Sacramento,2009,4,22,5,0,822
Sacramento,2009,4,22,6,0,925
Sacramento,2009,4,22,7,0,1059
Sacramento,2009,4,22,8,0,1144
Sacramento,2009,4,22,9,0,1188
Sacramento,2009,4,22,10,0,1237
Sacramento,2009,4,22,11,0,1287
Sacramento,2009,4,22,12,0,1314
Sacramento,2009,4,22,13,0,1334
Sacramento,2009,4,22,14,0,1359
Sacramento,2009,4,22,15,0,1309
Sacramento,2009,4,22,16,0,1315
Sacramento,2009,4,22,17,0,1285
Sacramento,2009,4,22,18,0,1256
Sacramento,2009,4,22,19,0,1223
Sacramento,2009,4,22,20,0,1234
Sacramento,2009,4,22,21,0,1246
Sacramento,2009,4,22,22,0,1185
Sacramento,2009,4,22,23,0,1092
Sacramento,2009,4,23,0,0,983
Sacramento,2009,4,23,1,0,890
Sacramento,2009,4,23,2,0,838
Sacramento,2009,4,23,3,0,804
Sacramento,2009,4,23,4,0,797
Sacramento,2009,4,23,5,0,795
Sacramento,2009,4,23,6,0,821
Sacramento,2009,4,23,7,0,862
Sacramento,2009,4,23,8,0,922
Sacramento,2009,4,23,9,0,1015
Sacramento,2009,4,23,10,0,1096
Sacramento,2009,4,23,11,0,1147
Sacramento,2009,4,23,12,0,1164
Sacramento,2009,4,23,13,0,1156
Sacramento,2009,4,23,14,0,1128
Sacramento,2009,4,23,15,0,1103
Sacramento,2009,4,23,16,0,1083
Sacramento,2009,4,23,17,0,1083
Sacramento,2009,4,23,18,0,1076
Sacramento,2009,4,23,19,0,1076
Sacramento,2009,4,23,20,0,1111
Sacramento,2009,4,23,21,0,1187
Sacramento,2009,4,23,22,0,1156
Sacramento,2009,4,23,23,0,1073
Sacramento,2009,4,24,0,0,981
Sacramento,2009,4,24,1,0,889
Sacramento,2009,4,24,2,0,836
Sacramento,2009,4,24,3,0,811
Sacramento,2009,4,24,4,0,799
Sacramento,2009,4,24,5,0,803
Sacramento,2009,4,24,6,0,827
Sacramento,2009,4,24,7,0,848
Sacramento,2009,4,24,8,0,896
Sacramento,2009,4,24,9,0,976
Sacramento,2009,4,24,10,0,1034
Sacramento,2009,4,24,11,0,1075
Sacramento,2009,4,24,12,0,1092
Sacramento,2009,4,24,13,0,1102
Sacramento,2009,4,24,14,0,1082
Sacramento,2009,4,24,15,0,1077
Sacramento,2009,4,24,16,0,1073
Sacramento,2009,4,24,17,0,1076
Sacramento,2009,4,24,18,0,1092
Sacramento,2009,4,24,19,0,1097
Sacramento,2009,4,24,20,0,1132
Sacramento,2009,4,24,21,0,1241
Sacramento,2009,4,24,22,0,1203
Sacramento,2009,4,24,23,0,1085
Sacramento,2009,4,25,0,0,956
Sacramento,2009,4,25,1,0,873
Sacramento,2009,4,25,2,0,830
Sacramento,2009,4,25,3,0,814
Sacramento,2009,4,25,4,0,816
Sacramento,2009,4,25,5,0,859
Sacramento,2009,4,25,6,0,962
Sacramento,2009,4,25,7,0,1113
Sacramento,2009,4,25,8,0,1199
Sacramento,2009,4,25,9,0,1218
Sacramento,2009,4,25,10,0,1235
Sacramento,2009,4,25,11,0,1256
Sacramento,2009,4,25,12,0,1267
Sacramento,2009,4,25,13,0,1282
Sacramento,2009,4,25,14,0,1287
Sacramento,2009,4,25,15,0,1286
Sacramento,2009,4,25,16,0,1286
Sacramento,2009,4,25,17,0,1289
Sacramento,2009,4,25,18,0,1273
Sacramento,2009,4,25,19,0,1239
Sacramento,2009,4,25,20,0,1238
Sacramento,2009,4,25,21,0,1331
Sacramento,2009,4,25,22,0,1267
Sacramento,2009,4,25,23,0,1108
Sacramento,2009,4,26,0,0,967
Sacramento,2009,4,26,1,0,880
Sacramento,2009,4,26,2,0,825
Sacramento,2009,4,26,3,0,809
Sacramento,2009,4,26,4,0,802
Sacramento,2009,4,26,5,0,831
Sacramento,2009,4,26,6,0,933
Sacramento,2009,4,26,7,0,1068
Sacramento,2009,4,26,8,0,1157
Sacramento,2009,4,26,9,0,1180
Sacramento,2009,4,26,10,0,1205
Sacramento,2009,4,26,11,0,1232
Sacramento,2009,4,26,12,0,1257
Sacramento,2009,4,26,13,0,1273
Sacramento,2009,4,26,14,0,1292
Sacramento,2009,4,26,15,0,1299
Sacramento,2009,4,26,16,0,1304
Sacramento,2009,4,26,17,0,1300
Sacramento,2009,4,26,18,0,1289
Sacramento,2009,4,26,19,0,1245
Sacramento,2009,4,26,20,0,1256
Sacramento,2009,4,26,21,0,1335
Sacramento,2009,4,26,22,0,1272
Sacramento,2009,4,26,23,0,1130
Sacramento,2009,4,27,0,0,988
Sacramento,2009,4,27,1,0,891
Sacramento,2009,4,27,2,0,840
Sacramento,2009,4,27,3,0,810
Sacramento,2009,4,27,4,0,808
Sacramento,2009,4,27,5,0,826
Sacramento,2009,4,27,6,0,928
Sacramento,2009,4,27,7,0,1054
Sacramento,2009,4,27,8,0,1137
Sacramento,2009,4,27,9,0,1177
Sacramento,2009,4,27,10,0,1204
Sacramento,2009,4,27,11,0,1246
Sacramento,2009,4,27,12,0,1267
Sacramento,2009,4,27,13,0,1275
Sacramento,2009,4,27,14,0,1274
Sacramento,2009,4,27,15,0,1269
Sacramento,2009,4,27,16,0,1261
Sacramento,2009,4,27,17,0,1244
Sacramento,2009,4,27,18,0,1223
Sacramento,2009,4,27,19,0,1197
Sacramento,2009,4,27,20,0,1221
Sacramento,2009,4,27,21,0,1295
Sacramento,2009,4,27,22,0,1243
Sacramento,2009,4,27,23,0,1108
Sacramento,2009,4,28,0,0,974
Sacramento,2009,4,28,1,0,879
Sacramento,2009,4,28,2,0,840
Sacramento,2009,4,28,3,0,816
Sacramento,2009,4,28,4,0,806
Sacramento,2009,4,28,5,0,840
Sacramento,2009,4,28,6,0,937
Sacramento,2009,4,28,7,0,1081
Sacramento,2009,4,28,8,0,1166
Sacramento,2009,4,28,9,0,1206
Sacramento,2009,4,28,10,0,1230
Sacramento,2009,4,28,11,0,1251
Sacramento,2009,4,28,12,0,1258
Sacramento,2009,4,28,13,0,1257
Sacramento,2009,4,28,14,0,1253
Sacramento,2009,4,28,15,0,1243
Sacramento,2009,4,28,16,0,1239
Sacramento,2009,4,28,17,0,1240
Sacramento,2009,4,28,18,0,1222
Sacramento,2009,4,28,19,0,1202
Sacramento,2009,4,28,20,0,1209
Sacramento,2009,4,28,21,0,1302
Sacramento,2009,4,28,22,0,1251
Sacramento,2009,4,28,23,0,1124
Sacramento,2009,4,29,0,0,986
Sacramento,2009,4,29,1,0,903
Sacramento,2009,4,29,2,0,844
Sacramento,2009,4,29,3,0,831
Sacramento,2009,4,29,4,0,819
Sacramento,2009,4,29,5,0,852
Sacramento,2009,4,29,6,0,955
Sacramento,2009,4,29,7,0,1081
Sacramento,2009,4,29,8,0,1169
Sacramento,2009,4,29,9,0,1200
Sacramento,2009,4,29,10,0,1230
Sacramento,2009,4,29,11,0,1248
Sacramento,2009,4,29,12,0,1263
Sacramento,2009,4,29,13,0,1268
Sacramento,2009,4,29,14,0,1283
Sacramento,2009,4,29,15,0,1279
Sacramento,2009,4,29,16,0,1280
Sacramento,2009,4,29,17,0,1268
Sacramento,2009,4,29,18,0,1247
Sacramento,2009,4,29,19,0,1193
Sacramento,2009,4,29,20,0,1169
Sacramento,2009,4,29,21,0,1245
Sacramento,2009,4,29,22,0,1207
Sacramento,2009,4,29,23,0,1119
Sacramento,2009,4,30,0,0,998
Sacramento,2009,4,30,1,0,907
Sacramento,2009,4,30,2,0,849
Sacramento,2009,4,30,3,0,819
Sacramento,2009,4,30,4,0,800
Sacramento,2009,4,30,5,0,810
Sacramento,2009,4,30,6,0,841
Sacramento,2009,4,30,7,0,864
Sacramento,2009,4,30,8,0,936
Sacramento,2009,4,30,9,0,1026
Sacramento,2009,4,30,10,0,1083
Sacramento,2009,4,30,11,0,1120
Sacramento,2009,4,30,12,0,1129
Sacramento,2009,4,30,13,0,1130
Sacramento,2009,4,30,14,0,1122
Sacramento,2009,4,30,15,0,1111
Sacramento,2009,4,30,16,0,1105
Sacramento,2009,4,30,17,0,1090
Sacramento,2009,4,30,18,0,1093
Sacramento,2009,4,30,19,0,1104
Sacramento,2009,4,30,20,0,1118
Sacramento,2009,4,30,21,0,1184
Sacramento,2009,4,30,22,0,1150
Sacramento,2009,4,30,23,0,1073
Sacramento,2009,5,1,0,0,978
Sacramento,2009,5,1,1,0,888
Sacramento,2009,5,1,2,0,834
Sacramento,2009,5,1,3,0,806
Sacramento,2009,5,1,4,0,788
Sacramento,2009,5,1,5,0,793
Sacramento,2009,5,1,6,0,813
Sacramento,2009,5,1,7,0,817
Sacramento,2009,5,1,8,0,876
Sacramento,2009,5,1,9,0,959
Sacramento,2009,5,1,10,0,1039
Sacramento,2009,5,1,11,0,1085
Sacramento,2009,5,1,12,0,1107
Sacramento,2009,5,1,13,0,1114
Sacramento,2009,5,1,14,0,1122
Sacramento,2009,5,1,15,0,1127
Sacramento,2009,5,1,16,0,1129
Sacramento,2009,5,1,17,0,1157
Sacramento,2009,5,1,18,0,1169
Sacramento,2009,5,1,19,0,1177
Sacramento,2009,5,1,20,0,1186
Sacramento,2009,5,1,21,0,1275
Sacramento,2009,5,1,22,0,1245
Sacramento,2009,5,1,23,0,1124
Sacramento,2009,5,2,0,0,980
Sacramento,2009,5,2,1,0,881
Sacramento,2009,5,2,2,0,835
Sacramento,2009,5,2,3,0,807
Sacramento,2009,5,2,4,0,809
Sacramento,2009,5,2,5,0,833
Sacramento,2009,5,2,6,0,928
Sacramento,2009,5,2,7,0,1045
Sacramento,2009,5,2,8,0,1145
Sacramento,2009,5,2,9,0,1184
Sacramento,2009,5,2,10,0,1227
Sacramento,2009,5,2,11,0,1280
Sacramento,2009,5,2,12,0,1306
Sacramento,2009,5,2,13,0,1337
Sacramento,2009,5,2,14,0,1360
Sacramento,2009,5,2,15,0,1370
Sacramento,2009,5,2,16,0,1387
Sacramento,2009,5,2,17,0,1383
Sacramento,2009,5,2,18,0,1370
Sacramento,2009,5,2,19,0,1326
Sacramento,2009,5,2,20,0,1300
Sacramento,2009,5,2,21,0,1372
Sacramento,2009,5,2,22,0,1304
Sacramento,2009,5,2,23,0,1157
Sacramento,2009,5,3,0,0,1013
Sacramento,2009,5,3,1,0,908
Sacramento,2009,5,3,2,0,863
Sacramento,2009,5,3,3,0,830
Sacramento,2009,5,3,4,0,820
Sacramento,2009,5,3,5,0,846
Sacramento,2009,5,3,6,0,938
Sacramento,2009,5,3,7,0,1050
Sacramento,2009,5,3,8,0,1144
Sacramento,2009,5,3,9,0,1189
Sacramento,2009,5,3,10,0,1236
Sacramento,2009,5,3,11,0,1280
Sacramento,2009,5,3,12,0,1318
Sacramento,2009,5,3,13,0,1346
Sacramento,2009,5,3,14,0,1353
Sacramento,2009,5,3,15,0,1362
Sacramento,2009,5,3,16,0,1369
Sacramento,2009,5,3,17,0,1360
Sacramento,2009,5,3,18,0,1334
Sacramento,2009,5,3,19,0,1286
Sacramento,2009,5,3,20,0,1275
Sacramento,2009,5,3,21,0,1348
Sacramento,2009,5,3,22,0,1288
Sacramento,2009,5,3,23,0,1157
Sacramento,2009,5,4,0,0,1009
Sacramento,2009,5,4,1,0,907
Sacramento,2009,5,4,2,0,852
Sacramento,2009,5,4,3,0,822
Sacramento,2009,5,4,4,0,814
Sacramento,2009,5,4,5,0,839
Sacramento,2009,5,4,6,0,931
Sacramento,2009,5,4,7,0,1054
Sacramento,2009,5,4,8,0,1151
Sacramento,2009,5,4,9,0,1192
Sacramento,2009,5,4,10,0,1224
Sacramento,2009,5,4,11,0,1256
Sacramento,2009,5,4,12,0,1273
Sacramento,2009,5,4,13,0,1295
Sacramento,2009,5,4,14,0,1298
Sacramento,2009,5,4,15,0,1302
Sacramento,2009,5,4,16,0,1301
Sacramento,2009,5,4,17,0,1293
Sacramento,2009,5,4,18,0,1288
Sacramento,2009,5,4,19,0,1263
Sacramento,2009,5,4,20,0,1273
Sacramento,2009,5,4,21,0,1322
Sacramento,2009,5,4,22,0,1251
Sacramento,2009,5,4,23,0,1124
Sacramento,2009,5,5,0,0,990
Sacramento,2009,5,5,1,0,907
Sacramento,2009,5,5,2,0,852
Sacramento,2009,5,5,3,0,828
Sacramento,2009,5,5,4,0,816
Sacramento,2009,5,5,5,0,846
Sacramento,2009,5,5,6,0,938
Sacramento,2009,5,5,7,0,1078
Sacramento,2009,5,5,8,0,1160
Sacramento,2009,5,5,9,0,1207
Sacramento,2009,5,5,10,0,1236
Sacramento,2009,5,5,11,0,1262
Sacramento,2009,5,5,12,0,1272
Sacramento,2009,5,5,13,0,1271
Sacramento,2009,5,5,14,0,1272
Sacramento,2009,5,5,15,0,1264
Sacramento,2009,5,5,16,0,1262
Sacramento,2009,5,5,17,0,1254
Sacramento,2009,5,5,18,0,1240
Sacramento,2009,5,5,19,0,1205
Sacramento,2009,5,5,20,0,1204
Sacramento,2009,5,5,21,0,1279
Sacramento,2009,5,5,22,0,1242
Sacramento,2009,5,5,23,0,1117
Sacramento,2009,5,6,0,0,990
Sacramento,2009,5,6,1,0,896
Sacramento,2009,5,6,2,0,848
Sacramento,2009,5,6,3,0,818
Sacramento,2009,5,6,4,0,816
Sacramento,2009,5,6,5,0,837
Sacramento,2009,5,6,6,0,932
Sacramento,2009,5,6,7,0,1057
Sacramento,2009,5,6,8,0,1153
Sacramento,2009,5,6,9,0,1187
Sacramento,2009,5,6,10,0,1222
Sacramento,2009,5,6,11,0,1252
Sacramento,2009,5,6,12,0,1269
Sacramento,2009,5,6,13,0,1280
Sacramento,2009,5,6,14,0,1279
Sacramento,2009,5,6,15,0,1273
Sacramento,2009,5,6,16,0,1266
Sacramento,2009,5,6,17,0,1248
Sacramento,2009,5,6,18,0,1219
Sacramento,2009,5,6,19,0,1182
Sacramento,2009,5,6,20,0,1179
Sacramento,2009,5,6,21,0,1245
Sacramento,2009,5,6,22,0,1206
Sacramento,2009,5,6,23,0,1111
Sacramento,2009,5,7,0,0,1000
Sacramento,2009,5,7,1,0,916
Sacramento,2009,5,7,2,0,856
Sacramento,2009,5,7,3,0,821
Sacramento,2009,5,7,4,0,801
Sacramento,2009,5,7,5,0,801
Sacramento,2009,5,7,6,0,849
Sacramento,2009,5,7,7,0,865
Sacramento,2009,5,7,8,0,937
Sacramento,2009,5,7,9,0,1021
Sacramento,2009,5,7,10,0,1091
Sacramento,2009,5,7,11,0,1124
Sacramento,2009,5,7,12,0,1131
Sacramento,2009,5,7,13,0,1130
Sacramento,2009,5,7,14,0,1122
Sacramento,2009,5,7,15,0,1112
Sacramento,2009,5,7,16,0,1109
Sacramento,2009,5,7,17,0,1108
Sacramento,2009,5,7,18,0,1106
Sacramento,2009,5,7,19,0,1098
Sacramento,2009,5,7,20,0,1100
Sacramento,2009,5,7,21,0,1181
Sacramento,2009,5,7,22,0,1169
Sacramento,2009,5,7,23,0,1079
Sacramento,2009,5,8,0,0,986
Sacramento,2009,5,8,1,0,901
Sacramento,2009,5,8,2,0,843
Sacramento,2009,5,8,3,0,818
Sacramento,2009,5,8,4,0,799
Sacramento,2009,5,8,5,0,795
Sacramento,2009,5,8,6,0,813
Sacramento,2009,5,8,7,0,840
Sacramento,2009,5,8,8,0,888
Sacramento,2009,5,8,9,0,980
Sacramento,2009,5,8,10,0,1056
Sacramento,2009,5,8,11,0,1104
Sacramento,2009,5,8,12,0,1122
Sacramento,2009,5,8,13,0,1114
Sacramento,2009,5,8,14,0,1100
Sacramento,2009,5,8,15,0,1080
Sacramento,2009,5,8,16,0,1071
Sacramento,2009,5,8,17,0,1087
Sacramento,2009,5,8,18,0,1106
Sacramento,2009,5,8,19,0,1108
Sacramento,2009,5,8,20,0,1153
Sacramento,2009,5,8,21,0,1225
Sacramento,2009,5,8,22,0,1188
Sacramento,2009,5,8,23,0,1098
Sacramento,2009,5,9,0,0,972
Sacramento,2009,5,9,1,0,886
Sacramento,2009,5,9,2,0,832
Sacramento,2009,5,9,3,0,815
Sacramento,2009,5,9,4,0,810
Sacramento,2009,5,9,5,0,847
Sacramento,2009,5,9,6,0,946
Sacramento,2009,5,9,7,0,1070
Sacramento,2009,5,9,8,0,1169
Sacramento,2009,5,9,9,0,1202
Sacramento,2009,5,9,10,0,1227
Sacramento,2009,5,9,11,0,1268
Sacramento,2009,5,9,12,0,1275
Sacramento,2009,5,9,13,0,1281
Sacramento,2009,5,9,14,0,1263
Sacramento,2009,5,9,15,0,1249
Sacramento,2009,5,9,16,0,1238
Sacramento,2009,5,9,17,0,1243
Sacramento,2009,5,9,18,0,1244
Sacramento,2009,5,9,19,0,1226
Sacramento,2009,5,9,20,0,1224
Sacramento,2009,5,9,21,0,1300
Sacramento,2009,5,9,22,0,1267
Sacramento,2009,5,9,23,0,1132
Sacramento,2009,5,10,0,0,995
Sacramento,2009,5,10,1,0,906
Sacramento,2009,5,10,2,0,855
Sacramento,2009,5,10,3,0,843
Sacramento,2009,5,10,4,0,842
Sacramento,2009,5,10,5,0,879
Sacramento,2009,5,10,6,0,988
Sacramento,2009,5,10,7,0,1123
Sacramento,2009,5,10,8,0,1209
Sacramento,2009,5,10,9,0,1213
Sacramento,2009,5,10,10,0,1223
Sacramento,2009,5,10,11,0,1232
Sacramento,2009,5,10,12,0,1246
Sacramento,2009,5,10,13,0,1248
Sacramento,2009,5,10,14,0,1248
Sacramento,2009,5,10,15,0,1219
Sacramento,2009,5,10,16,0,1195
Sacramento,2009,5,10,17,0,1229
Sacramento,2009,5,10,18,0,1231
Sacramento,2009,5,10,19,0,1190
Sacramento,2009,5,10,20,0,1193
Sacramento,2009,5,10,21,0,1278
Sacramento,2009,5,10,22,0,1245
Sacramento,2009,5,10,23,0,1110
Sacramento,2009,5,11,0,0,975
Sacramento,2009,5,11,1,0,884
Sacramento,2009,5,11,2,0,838
Sacramento,2009,5,11,3,0,814
Sacramento,2009,5,11,4,0,814
Sacramento,2009,5,11,5,0,845
Sacramento,2009,5,11,6,0,946
Sacramento,2009,5,11,7,0,1078
Sacramento,2009,5,11,8,0,1163
Sacramento,2009,5,11,9,0,1184
Sacramento,2009,5,11,10,0,1203
Sacramento,2009,5,11,11,0,1236
Sacramento,2009,5,11,12,0,1252
Sacramento,2009,5,11,13,0,1268
Sacramento,2009,5,11,14,0,1284
Sacramento,2009,5,11,15,0,1297
Sacramento,2009,5,11,16,0,1303
Sacramento,2009,5,11,17,0,1301
Sacramento,2009,5,11,18,0,1279
Sacramento,2009,5,11,19,0,1236
Sacramento,2009,5,11,20,0,1224
Sacramento,2009,5,11,21,0,1293
Sacramento,2009,5,11,22,0,1268
Sacramento,2009,5,11,23,0,1124
Sacramento,2009,5,12,0,0,981
Sacramento,2009,5,12,1,0,887
Sacramento,2009,5,12,2,0,832
Sacramento,2009,5,12,3,0,802
Sacramento,2009,5,12,4,0,798
Sacramento,2009,5,12,5,0,820
Sacramento,2009,5,12,6,0,915
Sacramento,2009,5,12,7,0,1025
