city,YR,M,D,HR,MIN,MW
Lincoln,2009,3,22,7,0,380
Lincoln,2009,3,22,8,0,418
Lincoln,2009,3,22,9,0,427
Lincoln,2009,3,22,10,0,436
Lincoln,2009,3,22,11,0,443
Lincoln,2009,3,22,12,0,443
Lincoln,2009,3,22,13,0,439
Lincoln,2009,3,22,14,0,440
Lincoln,2009,3,22,15,0,429
Lincoln,2009,3,22,16,0,424
Lincoln,2009,3,22,17,0,420
Lincoln,2009,3,22,18,0,420
Lincoln,2009,3,22,19,0,428
Lincoln,2009,3,22,20,0,434
Lincoln,2009,3,22,21,0,427
Lincoln,2009,3,22,22,0,404
Lincoln,2009,3,22,23,0,372
Lincoln,2009,3,23,0,0,338
Lincoln,2009,3,23,1,0,314
Lincoln,2009,3,23,2,0,308
Lincoln,2009,3,23,3,0,302
Lincoln,2009,3,23,4,0,303
Lincoln,2009,3,23,5,0,310
Lincoln,2009,3,23,6,0,336
Lincoln,2009,3,23,7,0,374
Lincoln,2009,3,23,8,0,398
Lincoln,2009,3,23,9,0,402
Lincoln,2009,3,23,10,0,402
Lincoln,2009,3,23,11,0,397
Lincoln,2009,3,23,12,0,398
Lincoln,2009,3,23,13,0,391
Lincoln,2009,3,23,14,0,392
Lincoln,2009,3,23,15,0,386
Lincoln,2009,3,23,16,0,382
Lincoln,2009,3,23,17,0,378
Lincoln,2009,3,23,18,0,383
Lincoln,2009,3,23,19,0,400
Lincoln,2009,3,23,20,0,416
Lincoln,2009,3,23,21,0,406
Lincoln,2009,3,23,22,0,386
Lincoln,2009,3,23,23,0,354
Lincoln,2009,3,24,0,0,324
Lincoln,2009,3,24,1,0,300
Lincoln,2009,3,24,2,0,290
Lincoln,2009,3,24,3,0,288
Lincoln,2009,3,24,4,0,285
Lincoln,2009,3,24,5,0,296
Lincoln,2009,3,24,6,0,317
Lincoln,2009,3,24,7,0,360
Lincoln,2009,3,24,8,0,398
Lincoln,2009,3,24,9,0,411
Lincoln,2009,3,24,10,0,414
Lincoln,2009,3,24,11,0,424
Lincoln,2009,3,24,12,0,425
Lincoln,2009,3,24,13,0,424
Lincoln,2009,3,24,14,0,424
Lincoln,2009,3,24,15,0,420
Lincoln,2009,3,24,16,0,419
Lincoln,2009,3,24,17,0,425
Lincoln,2009,3,24,18,0,424
Lincoln,2009,3,24,19,0,431
Lincoln,2009,3,24,20,0,426
Lincoln,2009,3,24,21,0,418
Lincoln,2009,3,24,22,0,396
Lincoln,2009,3,24,23,0,370
Lincoln,2009,3,25,0,0,335
Lincoln,2009,3,25,1,0,313
Lincoln,2009,3,25,2,0,304
Lincoln,2009,3,25,3,0,299
Lincoln,2009,3,25,4,0,297
Lincoln,2009,3,25,5,0,301
Lincoln,2009,3,25,6,0,323
Lincoln,2009,3,25,7,0,351
Lincoln,2009,3,25,8,0,376
Lincoln,2009,3,25,9,0,390
Lincoln,2009,3,25,10,0,404
Lincoln,2009,3,25,11,0,407
Lincoln,2009,3,25,12,0,406
Lincoln,2009,3,25,13,0,405
Lincoln,2009,3,25,14,0,400
Lincoln,2009,3,25,15,0,401
Lincoln,2009,3,25,16,0,398
Lincoln,2009,3,25,17,0,396
Lincoln,2009,3,25,18,0,392
Lincoln,2009,3,25,19,0,390
Lincoln,2009,3,25,20,0,391
Lincoln,2009,3,25,21,0,384
Lincoln,2009,3,25,22,0,371
Lincoln,2009,3,25,23,0,346
Lincoln,2009,3,26,0,0,319
Lincoln,2009,3,26,1,0,300
Lincoln,2009,3,26,2,0,291
Lincoln,2009,3,26,3,0,283
Lincoln,2009,3,26,4,0,279
Lincoln,2009,3,26,5,0,283
Lincoln,2009,3,26,6,0,293
Lincoln,2009,3,26,7,0,300
Lincoln,2009,3,26,8,0,316
Lincoln,2009,3,26,9,0,336
Lincoln,2009,3,26,10,0,343
Lincoln,2009,3,26,11,0,349
Lincoln,2009,3,26,12,0,348
Lincoln,2009,3,26,13,0,350
Lincoln,2009,3,26,14,0,345
Lincoln,2009,3,26,15,0,334
Lincoln,2009,3,26,16,0,326
Lincoln,2009,3,26,17,0,326
Lincoln,2009,3,26,18,0,328
Lincoln,2009,3,26,19,0,338
Lincoln,2009,3,26,20,0,357
Lincoln,2009,3,26,21,0,354
Lincoln,2009,3,26,22,0,348
Lincoln,2009,3,26,23,0,330
Lincoln,2009,3,27,0,0,310
Lincoln,2009,3,27,1,0,293
Lincoln,2009,3,27,2,0,280
Lincoln,2009,3,27,3,0,281
Lincoln,2009,3,27,4,0,276
Lincoln,2009,3,27,5,0,280
Lincoln,2009,3,27,6,0,290
Lincoln,2009,3,27,7,0,298
Lincoln,2009,3,27,8,0,300
Lincoln,2009,3,27,9,0,310
Lincoln,2009,3,27,10,0,305
Lincoln,2009,3,27,11,0,303
Lincoln,2009,3,27,12,0,303
Lincoln,2009,3,27,13,0,299
Lincoln,2009,3,27,14,0,287
Lincoln,2009,3,27,15,0,283
Lincoln,2009,3,27,16,0,277
Lincoln,2009,3,27,17,0,281
Lincoln,2009,3,27,18,0,286
Lincoln,2009,3,27,19,0,301
Lincoln,2009,3,27,20,0,335
Lincoln,2009,3,27,21,0,341
Lincoln,2009,3,27,22,0,330
Lincoln,2009,3,27,23,0,311
Lincoln,2009,3,28,0,0,290
Lincoln,2009,3,28,1,0,270
Lincoln,2009,3,28,2,0,265
Lincoln,2009,3,28,3,0,260
Lincoln,2009,3,28,4,0,263
Lincoln,2009,3,28,5,0,271
Lincoln,2009,3,28,6,0,297
Lincoln,2009,3,28,7,0,327
Lincoln,2009,3,28,8,0,352
Lincoln,2009,3,28,9,0,371
Lincoln,2009,3,28,10,0,377
Lincoln,2009,3,28,11,0,387
Lincoln,2009,3,28,12,0,389
Lincoln,2009,3,28,13,0,388
Lincoln,2009,3,28,14,0,392
Lincoln,2009,3,28,15,0,387
Lincoln,2009,3,28,16,0,382
Lincoln,2009,3,28,17,0,375
Lincoln,2009,3,28,18,0,373
Lincoln,2009,3,28,19,0,382
Lincoln,2009,3,28,20,0,403
Lincoln,2009,3,28,21,0,391
Lincoln,2009,3,28,22,0,370
Lincoln,2009,3,28,23,0,336
Lincoln,2009,3,29,0,0,306
Lincoln,2009,3,29,1,0,285
Lincoln,2009,3,29,2,0,272
Lincoln,2009,3,29,3,0,265
Lincoln,2009,3,29,4,0,264
Lincoln,2009,3,29,5,0,268
Lincoln,2009,3,29,6,0,288
Lincoln,2009,3,29,7,0,322
Lincoln,2009,3,29,8,0,355
Lincoln,2009,3,29,9,0,370
Lincoln,2009,3,29,10,0,377
Lincoln,2009,3,29,11,0,393
Lincoln,2009,3,29,12,0,393
Lincoln,2009,3,29,13,0,394
Lincoln,2009,3,29,14,0,398
Lincoln,2009,3,29,15,0,401
Lincoln,2009,3,29,16,0,398
Lincoln,2009,3,29,17,0,391
Lincoln,2009,3,29,18,0,389
Lincoln,2009,3,29,19,0,397
Lincoln,2009,3,29,20,0,411
Lincoln,2009,3,29,21,0,399
Lincoln,2009,3,29,22,0,377
Lincoln,2009,3,29,23,0,345
Lincoln,2009,3,30,0,0,313
Lincoln,2009,3,30,1,0,291
Lincoln,2009,3,30,2,0,278
Lincoln,2009,3,30,3,0,270
Lincoln,2009,3,30,4,0,264
Lincoln,2009,3,30,5,0,267
Lincoln,2009,3,30,6,0,287
Lincoln,2009,3,30,7,0,319
Lincoln,2009,3,30,8,0,357
Lincoln,2009,3,30,9,0,377
Lincoln,2009,3,30,10,0,386
Lincoln,2009,3,30,11,0,396
Lincoln,2009,3,30,12,0,398
Lincoln,2009,3,30,13,0,400
Lincoln,2009,3,30,14,0,402
Lincoln,2009,3,30,15,0,400
Lincoln,2009,3,30,16,0,395
Lincoln,2009,3,30,17,0,397
Lincoln,2009,3,30,18,0,398
Lincoln,2009,3,30,19,0,399
Lincoln,2009,3,30,20,0,411
Lincoln,2009,3,30,21,0,403
Lincoln,2009,3,30,22,0,386
Lincoln,2009,3,30,23,0,354
Lincoln,2009,3,31,0,0,322
Lincoln,2009,3,31,1,0,302
Lincoln,2009,3,31,2,0,291
Lincoln,2009,3,31,3,0,288
Lincoln,2009,3,31,4,0,287
Lincoln,2009,3,31,5,0,295
Lincoln,2009,3,31,6,0,319
Lincoln,2009,3,31,7,0,349
Lincoln,2009,3,31,8,0,383
Lincoln,2009,3,31,9,0,392
Lincoln,2009,3,31,10,0,394
Lincoln,2009,3,31,11,0,400
Lincoln,2009,3,31,12,0,398
Lincoln,2009,3,31,13,0,391
Lincoln,2009,3,31,14,0,394
Lincoln,2009,3,31,15,0,388
Lincoln,2009,3,31,16,0,382
Lincoln,2009,3,31,17,0,377
Lincoln,2009,3,31,18,0,373
Lincoln,2009,3,31,19,0,378
Lincoln,2009,3,31,20,0,399
Lincoln,2009,3,31,21,0,398
Lincoln,2009,3,31,22,0,377
Lincoln,2009,3,31,23,0,349
Lincoln,2009,4,1,0,0,319
Lincoln,2009,4,1,1,0,295
Lincoln,2009,4,1,2,0,289
Lincoln,2009,4,1,3,0,284
Lincoln,2009,4,1,4,0,278
Lincoln,2009,4,1,5,0,287
Lincoln,2009,4,1,6,0,307
Lincoln,2009,4,1,7,0,338
Lincoln,2009,4,1,8,0,367
Lincoln,2009,4,1,9,0,378
Lincoln,2009,4,1,10,0,385
Lincoln,2009,4,1,11,0,392
Lincoln,2009,4,1,12,0,388
Lincoln,2009,4,1,13,0,386
Lincoln,2009,4,1,14,0,384
Lincoln,2009,4,1,15,0,379
Lincoln,2009,4,1,16,0,372
Lincoln,2009,4,1,17,0,365
Lincoln,2009,4,1,18,0,358
Lincoln,2009,4,1,19,0,354
Lincoln,2009,4,1,20,0,372
Lincoln,2009,4,1,21,0,366
Lincoln,2009,4,1,22,0,355
Lincoln,2009,4,1,23,0,334
Lincoln,2009,4,2,0,0,305
Lincoln,2009,4,2,1,0,291
Lincoln,2009,4,2,2,0,282
Lincoln,2009,4,2,3,0,278
Lincoln,2009,4,2,4,0,277
Lincoln,2009,4,2,5,0,282
Lincoln,2009,4,2,6,0,293
Lincoln,2009,4,2,7,0,301
Lincoln,2009,4,2,8,0,314
Lincoln,2009,4,2,9,0,329
Lincoln,2009,4,2,10,0,337
Lincoln,2009,4,2,11,0,342
Lincoln,2009,4,2,12,0,341
Lincoln,2009,4,2,13,0,336
Lincoln,2009,4,2,14,0,331
Lincoln,2009,4,2,15,0,323
Lincoln,2009,4,2,16,0,322
Lincoln,2009,4,2,17,0,323
Lincoln,2009,4,2,18,0,326
Lincoln,2009,4,2,19,0,332
Lincoln,2009,4,2,20,0,346
Lincoln,2009,4,2,21,0,346
Lincoln,2009,4,2,22,0,330
Lincoln,2009,4,2,23,0,302
Lincoln,2009,4,3,0,0,282
Lincoln,2009,4,3,1,0,268
Lincoln,2009,4,3,2,0,259
Lincoln,2009,4,3,3,0,254
Lincoln,2009,4,3,4,0,249
Lincoln,2009,4,3,5,0,258
Lincoln,2009,4,3,6,0,267
Lincoln,2009,4,3,7,0,275
Lincoln,2009,4,3,8,0,284
Lincoln,2009,4,3,9,0,295
Lincoln,2009,4,3,10,0,305
Lincoln,2009,4,3,11,0,318
Lincoln,2009,4,3,12,0,323
Lincoln,2009,4,3,13,0,328
Lincoln,2009,4,3,14,0,325
Lincoln,2009,4,3,15,0,326
Lincoln,2009,4,3,16,0,332
Lincoln,2009,4,3,17,0,333
Lincoln,2009,4,3,18,0,338
Lincoln,2009,4,3,19,0,344
Lincoln,2009,4,3,20,0,366
Lincoln,2009,4,3,21,0,362
Lincoln,2009,4,3,22,0,335
Lincoln,2009,4,3,23,0,305
Lincoln,2009,4,4,0,0,283
Lincoln,2009,4,4,1,0,271
Lincoln,2009,4,4,2,0,260
Lincoln,2009,4,4,3,0,260
Lincoln,2009,4,4,4,0,263
Lincoln,2009,4,4,5,0,281
Lincoln,2009,4,4,6,0,321
Lincoln,2009,4,4,7,0,358
Lincoln,2009,4,4,8,0,372
Lincoln,2009,4,4,9,0,384
Lincoln,2009,4,4,10,0,391
Lincoln,2009,4,4,11,0,404
Lincoln,2009,4,4,12,0,407
Lincoln,2009,4,4,13,0,411
Lincoln,2009,4,4,14,0,415
Lincoln,2009,4,4,15,0,413
Lincoln,2009,4,4,16,0,416
Lincoln,2009,4,4,17,0,412
Lincoln,2009,4,4,18,0,407
Lincoln,2009,4,4,19,0,408
Lincoln,2009,4,4,20,0,424
Lincoln,2009,4,4,21,0,409
Lincoln,2009,4,4,22,0,375
Lincoln,2009,4,4,23,0,335
Lincoln,2009,4,5,0,0,309
Lincoln,2009,4,5,1,0,292
Lincoln,2009,4,5,2,0,286
Lincoln,2009,4,5,3,0,276
Lincoln,2009,4,5,4,0,280
Lincoln,2009,4,5,5,0,299
Lincoln,2009,4,5,6,0,339
Lincoln,2009,4,5,7,0,376
Lincoln,2009,4,5,8,0,391
Lincoln,2009,4,5,9,0,402
Lincoln,2009,4,5,10,0,408
Lincoln,2009,4,5,11,0,412
Lincoln,2009,4,5,12,0,414
Lincoln,2009,4,5,13,0,415
Lincoln,2009,4,5,14,0,411
Lincoln,2009,4,5,15,0,412
Lincoln,2009,4,5,16,0,408
Lincoln,2009,4,5,17,0,401
Lincoln,2009,4,5,18,0,392
Lincoln,2009,4,5,19,0,397
Lincoln,2009,4,5,20,0,412
Lincoln,2009,4,5,21,0,400
Lincoln,2009,4,5,22,0,362
Lincoln,2009,4,5,23,0,326
Lincoln,2009,4,6,0,0,300
Lincoln,2009,4,6,1,0,284
Lincoln,2009,4,6,2,0,271
Lincoln,2009,4,6,3,0,269
Lincoln,2009,4,6,4,0,271
Lincoln,2009,4,6,5,0,291
Lincoln,2009,4,6,6,0,332
Lincoln,2009,4,6,7,0,370
Lincoln,2009,4,6,8,0,380
Lincoln,2009,4,6,9,0,388
Lincoln,2009,4,6,10,0,397
Lincoln,2009,4,6,11,0,400
Lincoln,2009,4,6,12,0,398
Lincoln,2009,4,6,13,0,399
Lincoln,2009,4,6,14,0,397
Lincoln,2009,4,6,15,0,392
Lincoln,2009,4,6,16,0,398
Lincoln,2009,4,6,17,0,395
Lincoln,2009,4,6,18,0,388
Lincoln,2009,4,6,19,0,380
Lincoln,2009,4,6,20,0,401
Lincoln,2009,4,6,21,0,388
Lincoln,2009,4,6,22,0,352
Lincoln,2009,4,6,23,0,316
Lincoln,2009,4,7,0,0,293
Lincoln,2009,4,7,1,0,282
Lincoln,2009,4,7,2,0,273
Lincoln,2009,4,7,3,0,271
Lincoln,2009,4,7,4,0,274
Lincoln,2009,4,7,5,0,296
Lincoln,2009,4,7,6,0,337
Lincoln,2009,4,7,7,0,371
Lincoln,2009,4,7,8,0,378
Lincoln,2009,4,7,9,0,389
Lincoln,2009,4,7,10,0,394
Lincoln,2009,4,7,11,0,396
Lincoln,2009,4,7,12,0,395
Lincoln,2009,4,7,13,0,401
Lincoln,2009,4,7,14,0,397
Lincoln,2009,4,7,15,0,397
Lincoln,2009,4,7,16,0,392
Lincoln,2009,4,7,17,0,386
Lincoln,2009,4,7,18,0,381
Lincoln,2009,4,7,19,0,379
Lincoln,2009,4,7,20,0,397
Lincoln,2009,4,7,21,0,387
Lincoln,2009,4,7,22,0,350
Lincoln,2009,4,7,23,0,313
Lincoln,2009,4,8,0,0,290
Lincoln,2009,4,8,1,0,274
Lincoln,2009,4,8,2,0,271
Lincoln,2009,4,8,3,0,266
Lincoln,2009,4,8,4,0,271
Lincoln,2009,4,8,5,0,289
Lincoln,2009,4,8,6,0,330
Lincoln,2009,4,8,7,0,365
Lincoln,2009,4,8,8,0,378
Lincoln,2009,4,8,9,0,385
Lincoln,2009,4,8,10,0,392
Lincoln,2009,4,8,11,0,393
Lincoln,2009,4,8,12,0,393
Lincoln,2009,4,8,13,0,395
Lincoln,2009,4,8,14,0,395
Lincoln,2009,4,8,15,0,387
Lincoln,2009,4,8,16,0,379
Lincoln,2009,4,8,17,0,370
Lincoln,2009,4,8,18,0,359
Lincoln,2009,4,8,19,0,357
Lincoln,2009,4,8,20,0,373
Lincoln,2009,4,8,21,0,365
Lincoln,2009,4,8,22,0,340
Lincoln,2009,4,8,23,0,308
Lincoln,2009,4,9,0,0,287
Lincoln,2009,4,9,1,0,275
Lincoln,2009,4,9,2,0,269
Lincoln,2009,4,9,3,0,262
Lincoln,2009,4,9,4,0,263
Lincoln,2009,4,9,5,0,272
Lincoln,2009,4,9,6,0,285
Lincoln,2009,4,9,7,0,297
Lincoln,2009,4,9,8,0,317
Lincoln,2009,4,9,9,0,338
Lincoln,2009,4,9,10,0,350
Lincoln,2009,4,9,11,0,356
Lincoln,2009,4,9,12,0,355
Lincoln,2009,4,9,13,0,356
Lincoln,2009,4,9,14,0,352
Lincoln,2009,4,9,15,0,351
Lincoln,2009,4,9,16,0,354
Lincoln,2009,4,9,17,0,355
Lincoln,2009,4,9,18,0,350
Lincoln,2009,4,9,19,0,350
Lincoln,2009,4,9,20,0,367
Lincoln,2009,4,9,21,0,359
Lincoln,2009,4,9,22,0,342
Lincoln,2009,4,9,23,0,312
Lincoln,2009,4,10,0,0,290
Lincoln,2009,4,10,1,0,276
Lincoln,2009,4,10,2,0,269
Lincoln,2009,4,10,3,0,261
Lincoln,2009,4,10,4,0,256
Lincoln,2009,4,10,5,0,262
Lincoln,2009,4,10,6,0,270
Lincoln,2009,4,10,7,0,275
Lincoln,2009,4,10,8,0,297
Lincoln,2009,4,10,9,0,315
Lincoln,2009,4,10,10,0,330
Lincoln,2009,4,10,11,0,339
Lincoln,2009,4,10,12,0,347
Lincoln,2009,4,10,13,0,348
Lincoln,2009,4,10,14,0,346
Lincoln,2009,4,10,15,0,352
Lincoln,2009,4,10,16,0,355
Lincoln,2009,4,10,17,0,358
Lincoln,2009,4,10,18,0,362
Lincoln,2009,4,10,19,0,360
Lincoln,2009,4,10,20,0,375
Lincoln,2009,4,10,21,0,365
Lincoln,2009,4,10,22,0,335
Lincoln,2009,4,10,23,0,307
Lincoln,2009,4,11,0,0,285
Lincoln,2009,4,11,1,0,274
Lincoln,2009,4,11,2,0,268
Lincoln,2009,4,11,3,0,263
Lincoln,2009,4,11,4,0,264
Lincoln,2009,4,11,5,0,283
Lincoln,2009,4,11,6,0,329
Lincoln,2009,4,11,7,0,368
Lincoln,2009,4,11,8,0,380
Lincoln,2009,4,11,9,0,387
Lincoln,2009,4,11,10,0,394
Lincoln,2009,4,11,11,0,405
Lincoln,2009,4,11,12,0,406
Lincoln,2009,4,11,13,0,408
Lincoln,2009,4,11,14,0,402
Lincoln,2009,4,11,15,0,391
Lincoln,2009,4,11,16,0,386
Lincoln,2009,4,11,17,0,394
Lincoln,2009,4,11,18,0,397
Lincoln,2009,4,11,19,0,396
Lincoln,2009,4,11,20,0,395
Lincoln,2009,4,11,21,0,373
Lincoln,2009,4,11,22,0,340
Lincoln,2009,4,11,23,0,306
Lincoln,2009,4,12,0,0,281
Lincoln,2009,4,12,1,0,272
Lincoln,2009,4,12,2,0,268
Lincoln,2009,4,12,3,0,266
Lincoln,2009,4,12,4,0,270
Lincoln,2009,4,12,5,0,292
Lincoln,2009,4,12,6,0,338
Lincoln,2009,4,12,7,0,384
Lincoln,2009,4,12,8,0,399
Lincoln,2009,4,12,9,0,404
Lincoln,2009,4,12,10,0,406
Lincoln,2009,4,12,11,0,410
Lincoln,2009,4,12,12,0,411
Lincoln,2009,4,12,13,0,409
Lincoln,2009,4,12,14,0,403
Lincoln,2009,4,12,15,0,402
Lincoln,2009,4,12,16,0,403
Lincoln,2009,4,12,17,0,403
Lincoln,2009,4,12,18,0,400
Lincoln,2009,4,12,19,0,399
Lincoln,2009,4,12,20,0,407
Lincoln,2009,4,12,21,0,391
Lincoln,2009,4,12,22,0,359
Lincoln,2009,4,12,23,0,321
Lincoln,2009,4,13,0,0,300
Lincoln,2009,4,13,1,0,289
Lincoln,2009,4,13,2,0,279
Lincoln,2009,4,13,3,0,279
Lincoln,2009,4,13,4,0,283
Lincoln,2009,4,13,5,0,305
Lincoln,2009,4,13,6,0,349
Lincoln,2009,4,13,7,0,386
Lincoln,2009,4,13,8,0,400
Lincoln,2009,4,13,9,0,407
Lincoln,2009,4,13,10,0,406
Lincoln,2009,4,13,11,0,402
Lincoln,2009,4,13,12,0,402
Lincoln,2009,4,13,13,0,403
Lincoln,2009,4,13,14,0,401
Lincoln,2009,4,13,15,0,393
Lincoln,2009,4,13,16,0,394
Lincoln,2009,4,13,17,0,386
Lincoln,2009,4,13,18,0,377
Lincoln,2009,4,13,19,0,377
Lincoln,2009,4,13,20,0,391
Lincoln,2009,4,13,21,0,387
Lincoln,2009,4,13,22,0,352
Lincoln,2009,4,13,23,0,318
Lincoln,2009,4,14,0,0,296
Lincoln,2009,4,14,1,0,286
Lincoln,2009,4,14,2,0,282
Lincoln,2009,4,14,3,0,280
Lincoln,2009,4,14,4,0,284
Lincoln,2009,4,14,5,0,310
Lincoln,2009,4,14,6,0,356
Lincoln,2009,4,14,7,0,386
Lincoln,2009,4,14,8,0,397
Lincoln,2009,4,14,9,0,398
Lincoln,2009,4,14,10,0,409
Lincoln,2009,4,14,11,0,404
Lincoln,2009,4,14,12,0,405
Lincoln,2009,4,14,13,0,405
Lincoln,2009,4,14,14,0,403
Lincoln,2009,4,14,15,0,401
Lincoln,2009,4,14,16,0,396
Lincoln,2009,4,14,17,0,386
Lincoln,2009,4,14,18,0,382
Lincoln,2009,4,14,19,0,378
Lincoln,2009,4,14,20,0,391
Lincoln,2009,4,14,21,0,383
Lincoln,2009,4,14,22,0,347
Lincoln,2009,4,14,23,0,315
Lincoln,2009,4,15,0,0,293
Lincoln,2009,4,15,1,0,280
Lincoln,2009,4,15,2,0,275
Lincoln,2009,4,15,3,0,267
Lincoln,2009,4,15,4,0,272
Lincoln,2009,4,15,5,0,293
Lincoln,2009,4,15,6,0,332
Lincoln,2009,4,15,7,0,369
Lincoln,2009,4,15,8,0,382
Lincoln,2009,4,15,9,0,390
Lincoln,2009,4,15,10,0,394
Lincoln,2009,4,15,11,0,398
Lincoln,2009,4,15,12,0,395
Lincoln,2009,4,15,13,0,401
Lincoln,2009,4,15,14,0,401
Lincoln,2009,4,15,15,0,397
Lincoln,2009,4,15,16,0,390
Lincoln,2009,4,15,17,0,378
Lincoln,2009,4,15,18,0,365
Lincoln,2009,4,15,19,0,363
Lincoln,2009,4,15,20,0,378
Lincoln,2009,4,15,21,0,367
Lincoln,2009,4,15,22,0,338
Lincoln,2009,4,15,23,0,310
Lincoln,2009,4,16,0,0,283
Lincoln,2009,4,16,1,0,270
Lincoln,2009,4,16,2,0,264
Lincoln,2009,4,16,3,0,257
Lincoln,2009,4,16,4,0,261
Lincoln,2009,4,16,5,0,263
Lincoln,2009,4,16,6,0,281
Lincoln,2009,4,16,7,0,296
Lincoln,2009,4,16,8,0,322
Lincoln,2009,4,16,9,0,343
Lincoln,2009,4,16,10,0,351
Lincoln,2009,4,16,11,0,349
Lincoln,2009,4,16,12,0,349
Lincoln,2009,4,16,13,0,345
Lincoln,2009,4,16,14,0,346
Lincoln,2009,4,16,15,0,345
Lincoln,2009,4,16,16,0,348
Lincoln,2009,4,16,17,0,351
Lincoln,2009,4,16,18,0,347
Lincoln,2009,4,16,19,0,341
Lincoln,2009,4,16,20,0,355
Lincoln,2009,4,16,21,0,353
Lincoln,2009,4,16,22,0,331
Lincoln,2009,4,16,23,0,304
Lincoln,2009,4,17,0,0,281
Lincoln,2009,4,17,1,0,270
Lincoln,2009,4,17,2,0,256
Lincoln,2009,4,17,3,0,253
Lincoln,2009,4,17,4,0,250
Lincoln,2009,4,17,5,0,254
Lincoln,2009,4,17,6,0,261
Lincoln,2009,4,17,7,0,266
Lincoln,2009,4,17,8,0,288
Lincoln,2009,4,17,9,0,306
Lincoln,2009,4,17,10,0,319
Lincoln,2009,4,17,11,0,337
Lincoln,2009,4,17,12,0,344
Lincoln,2009,4,17,13,0,353
Lincoln,2009,4,17,14,0,353
Lincoln,2009,4,17,15,0,358
Lincoln,2009,4,17,16,0,364
Lincoln,2009,4,17,17,0,369
Lincoln,2009,4,17,18,0,368
Lincoln,2009,4,17,19,0,363
Lincoln,2009,4,17,20,0,383
Lincoln,2009,4,17,21,0,384
Lincoln,2009,4,17,22,0,354
Lincoln,2009,4,17,23,0,319
Lincoln,2009,4,18,0,0,295
Lincoln,2009,4,18,1,0,279
Lincoln,2009,4,18,2,0,276
Lincoln,2009,4,18,3,0,273
Lincoln,2009,4,18,4,0,274
Lincoln,2009,4,18,5,0,294
Lincoln,2009,4,18,6,0,331
Lincoln,2009,4,18,7,0,361
Lincoln,2009,4,18,8,0,390
Lincoln,2009,4,18,9,0,404
Lincoln,2009,4,18,10,0,415
Lincoln,2009,4,18,11,0,420
Lincoln,2009,4,18,12,0,426
Lincoln,2009,4,18,13,0,432
Lincoln,2009,4,18,14,0,434
Lincoln,2009,4,18,15,0,434
Lincoln,2009,4,18,16,0,429
Lincoln,2009,4,18,17,0,420
Lincoln,2009,4,18,18,0,416
Lincoln,2009,4,18,19,0,428
Lincoln,2009,4,18,20,0,423
Lincoln,2009,4,18,21,0,402
Lincoln,2009,4,18,22,0,370
Lincoln,2009,4,18,23,0,330
Lincoln,2009,4,19,0,0,306
Lincoln,2009,4,19,1,0,292
Lincoln,2009,4,19,2,0,284
Lincoln,2009,4,19,3,0,283
Lincoln,2009,4,19,4,0,286
Lincoln,2009,4,19,5,0,309
Lincoln,2009,4,19,6,0,348
Lincoln,2009,4,19,7,0,387
Lincoln,2009,4,19,8,0,409
Lincoln,2009,4,19,9,0,423
Lincoln,2009,4,19,10,0,434
Lincoln,2009,4,19,11,0,438
Lincoln,2009,4,19,12,0,450
Lincoln,2009,4,19,13,0,465
Lincoln,2009,4,19,14,0,468
Lincoln,2009,4,19,15,0,468
Lincoln,2009,4,19,16,0,471
Lincoln,2009,4,19,17,0,458
Lincoln,2009,4,19,18,0,449
Lincoln,2009,4,19,19,0,439
Lincoln,2009,4,19,20,0,450
Lincoln,2009,4,19,21,0,439
Lincoln,2009,4,19,22,0,402
Lincoln,2009,4,19,23,0,355
Lincoln,2009,4,20,0,0,329
Lincoln,2009,4,20,1,0,313
Lincoln,2009,4,20,2,0,299
Lincoln,2009,4,20,3,0,294
Lincoln,2009,4,20,4,0,297
Lincoln,2009,4,20,5,0,310
Lincoln,2009,4,20,6,0,351
Lincoln,2009,4,20,7,0,391
Lincoln,2009,4,20,8,0,406
Lincoln,2009,4,20,9,0,421
Lincoln,2009,4,20,10,0,433
Lincoln,2009,4,20,11,0,440
Lincoln,2009,4,20,12,0,441
Lincoln,2009,4,20,13,0,449
Lincoln,2009,4,20,14,0,457
Lincoln,2009,4,20,15,0,459
Lincoln,2009,4,20,16,0,459
Lincoln,2009,4,20,17,0,450
Lincoln,2009,4,20,18,0,439
Lincoln,2009,4,20,19,0,435
Lincoln,2009,4,20,20,0,441
Lincoln,2009,4,20,21,0,434
Lincoln,2009,4,20,22,0,389
Lincoln,2009,4,20,23,0,351
Lincoln,2009,4,21,0,0,323
Lincoln,2009,4,21,1,0,306
Lincoln,2009,4,21,2,0,298
Lincoln,2009,4,21,3,0,291
Lincoln,2009,4,21,4,0,295
Lincoln,2009,4,21,5,0,312
Lincoln,2009,4,21,6,0,351
Lincoln,2009,4,21,7,0,398
Lincoln,2009,4,21,8,0,412
Lincoln,2009,4,21,9,0,421
Lincoln,2009,4,21,10,0,437
Lincoln,2009,4,21,11,0,437
Lincoln,2009,4,21,12,0,436
Lincoln,2009,4,21,13,0,446
Lincoln,2009,4,21,14,0,441
Lincoln,2009,4,21,15,0,428
Lincoln,2009,4,21,16,0,433
Lincoln,2009,4,21,17,0,427
Lincoln,2009,4,21,18,0,417
Lincoln,2009,4,21,19,0,408
Lincoln,2009,4,21,20,0,410
Lincoln,2009,4,21,21,0,398
