"USAFID","WBAN","YR","M","D","HR","MIN","LAT","LONG","ELEV","WIND.DIR","WIND.SPD","TEMP","DEW.POINT","ATM.PRES","city"
724510,13985,2009,4,25,16,52,37.773,-99.97,790,20,7.7,11.1,5,1012.6,"Dighton"
724510,13985,2009,4,25,17,52,37.773,-99.97,790,20,6.2,12.8,5.6,1012.8,"Dighton"
724510,13985,2009,4,25,18,0,37.75,-99.967,790,20,6.2,12.8,5.6,1012.8,"Dighton"
724510,13985,2009,4,25,18,52,37.773,-99.97,790,10,5.7,13.9,6.1,1012.4,"Dighton"
724510,13985,2009,4,25,19,52,37.773,-99.97,790,50,4.6,14.4,6.1,1012,"Dighton"
724510,13985,2009,4,25,20,52,37.773,-99.97,790,10,3.6,15,6.7,1011.7,"Dighton"
724510,13985,2009,4,25,21,0,37.75,-99.967,790,10,3.6,15,6.7,1011.7,"Dighton"
724510,13985,2009,4,25,21,52,37.773,-99.97,790,30,3.6,14.4,6.7,1011.9,"Dighton"
724510,13985,2009,4,25,22,52,37.773,-99.97,790,40,5.1,13.9,6.7,1011.7,"Dighton"
724510,13985,2009,4,25,23,52,37.773,-99.97,790,20,7.2,12.2,6.1,1011.3,"Dighton"
724510,13985,2009,4,26,0,0,37.75,-99.967,790,20,7.2,12.2,6.1,1011.3,"Dighton"
724510,13985,2009,4,26,0,52,37.773,-99.97,790,40,6.2,10.6,5.6,1010.2,"Dighton"
724510,13985,2009,4,26,1,52,37.773,-99.97,790,70,5.1,8.9,5,1011.1,"Dighton"
724510,13985,2009,4,26,2,52,37.773,-99.97,790,60,5.7,8.3,5,1011,"Dighton"
724510,13985,2009,4,26,3,0,37.75,-99.967,790,60,5.7,8.3,5,1011,"Dighton"
724510,13985,2009,4,26,3,52,37.773,-99.97,790,60,5.1,7.8,5,1010.2,"Dighton"
724510,13985,2009,4,26,4,24,37.773,-99.97,790,60,5.1,8,6,9999.9,"Dighton"
724510,13985,2009,4,26,4,50,37.773,-99.97,790,70,6.7,8,6,9999.9,"Dighton"
724510,13985,2009,4,26,4,52,37.773,-99.97,790,60,6.2,8.3,5.6,1009.3,"Dighton"
724510,13985,2009,4,26,5,16,37.773,-99.97,790,70,4.6,8,6,9999.9,"Dighton"
724510,13985,2009,4,26,5,32,37.773,-99.97,790,50,4.6,8,6,9999.9,"Dighton"
724510,13985,2009,4,26,5,52,37.773,-99.97,790,60,6.2,8.9,6.7,1008.5,"Dighton"
724510,13985,2009,4,26,5,59,37.773,-99.97,790,999,999.9,999.9,999.9,9999.9,"Dighton"
724510,13985,2009,4,26,6,0,37.75,-99.967,790,60,6.2,8.9,6.7,1008.5,"Dighton"
724510,13985,2009,4,26,6,52,37.773,-99.97,790,70,6.7,10,8.3,1007,"Dighton"
724510,13985,2009,4,26,7,52,37.773,-99.97,790,999,2.6,11.1,8.9,1006.7,"Dighton"
724510,13985,2009,4,26,8,25,37.773,-99.97,790,280,5.7,13,11,9999.9,"Dighton"
724510,13985,2009,4,26,8,52,37.773,-99.97,790,130,7.2,15,12.8,1004.3,"Dighton"
724510,13985,2009,4,26,9,0,37.75,-99.967,790,130,7.2,15,12.8,1004.3,"Dighton"
724510,13985,2009,4,26,9,8,37.773,-99.97,790,150,8.8,18,16,9999.9,"Dighton"
724510,13985,2009,4,26,9,18,37.773,-99.97,790,140,7.7,18,16,9999.9,"Dighton"
724510,13985,2009,4,26,9,32,37.773,-99.97,790,240,3.6,16,13,9999.9,"Dighton"
724510,13985,2009,4,26,9,38,37.773,-99.97,790,999,2.1,14,12,9999.9,"Dighton"
724510,13985,2009,4,26,9,42,37.773,-99.97,790,999,1.5,16,13,9999.9,"Dighton"
724510,13985,2009,4,26,9,50,37.773,-99.97,790,150,11.3,19,17,9999.9,"Dighton"
724510,13985,2009,4,26,9,52,37.773,-99.97,790,150,8.2,18.9,16.7,1004.1,"Dighton"
724510,13985,2009,4,26,9,54,37.773,-99.97,790,150,9.3,19,17,9999.9,"Dighton"
724510,13985,2009,4,26,9,59,37.773,-99.97,790,170,8.8,19,17,9999.9,"Dighton"
724510,13985,2009,4,26,10,20,37.773,-99.97,790,160,11.3,20,17,9999.9,"Dighton"
724510,13985,2009,4,26,10,52,37.773,-99.97,790,170,9.3,19.4,16.7,1004.1,"Dighton"
724510,13985,2009,4,26,11,52,37.773,-99.97,790,180,7.2,19.4,16.7,1004.4,"Dighton"
724510,13985,2009,4,26,12,0,37.75,-99.967,790,180,7.2,19.4,16.7,1004.4,"Dighton"
724510,13985,2009,4,26,12,24,37.773,-99.97,790,330,6.7,11,9,9999.9,"Dighton"
724510,13985,2009,4,26,12,52,37.773,-99.97,790,350,3.6,9.4,8.3,1006.9,"Dighton"
724510,13985,2009,4,26,13,52,37.773,-99.97,790,310,3.6,11.1,8.3,1007.1,"Dighton"
724510,13985,2009,4,26,14,4,37.773,-99.97,790,280,1.5,11,8,9999.9,"Dighton"
724510,13985,2009,4,26,14,9,37.773,-99.97,790,999,3.1,13,10,9999.9,"Dighton"
724510,13985,2009,4,26,14,36,37.773,-99.97,790,250,5.1,15,11,9999.9,"Dighton"
724510,13985,2009,4,26,14,43,37.773,-99.97,790,270,5.1,14,11,9999.9,"Dighton"
724510,13985,2009,4,26,14,52,37.773,-99.97,790,260,4.6,14.4,10.6,1007.1,"Dighton"
724510,13985,2009,4,26,15,0,37.75,-99.967,790,260,4.6,14.4,10.6,1007.1,"Dighton"
724510,13985,2009,4,26,15,4,37.773,-99.97,790,270,5.7,15,11,9999.9,"Dighton"
724510,13985,2009,4,26,15,14,37.773,-99.97,790,280,5.1,16,11,9999.9,"Dighton"
724510,13985,2009,4,26,15,52,37.773,-99.97,790,260,3.6,17.2,11.7,1006.8,"Dighton"
724510,13985,2009,4,26,16,52,37.773,-99.97,790,250,4.1,19.4,12.8,1005.1,"Dighton"
724510,13985,2009,4,26,17,52,37.773,-99.97,790,240,4.6,20,13.3,1004.7,"Dighton"
724510,13985,2009,4,26,18,0,37.75,-99.967,790,240,4.6,20,13.3,1004.7,"Dighton"
724510,13985,2009,4,26,18,1,37.773,-99.97,790,260,4.1,20,13,9999.9,"Dighton"
724510,13985,2009,4,26,18,17,37.773,-99.97,790,280,3.1,19,13,9999.9,"Dighton"
724510,13985,2009,4,26,18,52,37.773,-99.97,790,310,3.1,18.3,12.8,1003.9,"Dighton"
724510,13985,2009,4,26,19,52,37.773,-99.97,790,280,3.1,20,12.2,1002.6,"Dighton"
724510,13985,2009,4,26,20,52,37.773,-99.97,790,100,5.7,17.8,13.3,1002.9,"Dighton"
724510,13985,2009,4,26,21,0,37.75,-99.967,790,100,5.7,17.8,13.3,1002.9,"Dighton"
724510,13985,2009,4,26,21,6,37.773,-99.97,790,100,4.6,17,13,9999.9,"Dighton"
724510,13985,2009,4,26,21,52,37.773,-99.97,790,90,3.6,15,12.2,1002.8,"Dighton"
724510,13985,2009,4,26,22,52,37.773,-99.97,790,80,3.6,16.7,12.2,1002.7,"Dighton"
724510,13985,2009,4,26,23,52,37.773,-99.97,790,60,2.1,16.1,12.2,1002.6,"Dighton"
724510,13985,2009,4,27,0,0,37.75,-99.967,790,60,2.1,16.1,12.2,1002.6,"Dighton"
724510,13985,2009,4,27,0,52,37.773,-99.97,790,10,2.6,16.7,12.8,1003.4,"Dighton"
724510,13985,2009,4,27,1,52,37.773,-99.97,790,70,2.6,13.3,11.1,1005.5,"Dighton"
724510,13985,2009,4,27,2,52,37.773,-99.97,790,60,3.1,12.8,11.1,1007.3,"Dighton"
724510,13985,2009,4,27,3,0,37.75,-99.967,790,60,3.1,12.8,11.1,1007.3,"Dighton"
724510,13985,2009,4,27,3,52,37.773,-99.97,790,60,3.6,11.7,10.6,1007.6,"Dighton"
724510,13985,2009,4,27,4,52,37.773,-99.97,790,30,3.6,11.7,10,1008,"Dighton"
724510,13985,2009,4,27,5,52,37.773,-99.97,790,20,5.7,11.7,10,1008,"Dighton"
724510,13985,2009,4,27,5,59,37.773,-99.97,790,999,999.9,999.9,999.9,9999.9,"Dighton"
724510,13985,2009,4,27,6,0,37.75,-99.967,790,20,5.7,11.7,10,1008,"Dighton"
724510,13985,2009,4,27,6,11,37.773,-99.97,790,10,3.6,11,9,9999.9,"Dighton"
724510,13985,2009,4,27,6,52,37.773,-99.97,790,360,6.7,11.1,9.4,1008.7,"Dighton"
724510,13985,2009,4,27,7,52,37.773,-99.97,790,10,7.2,10,6.7,1009.4,"Dighton"
724510,13985,2009,4,27,8,29,37.773,-99.97,790,360,7.2,10,7,9999.9,"Dighton"
724510,13985,2009,4,27,8,43,37.773,-99.97,790,350,6.7,10,7,9999.9,"Dighton"
724510,13985,2009,4,27,8,52,37.773,-99.97,790,340,5.7,10.6,7.8,1011.5,"Dighton"
724510,13985,2009,4,27,9,0,37.75,-99.967,790,340,5.7,10.6,7.8,1011.5,"Dighton"
724510,13985,2009,4,27,9,36,37.773,-99.97,790,10,7.7,11,9,9999.9,"Dighton"
724510,13985,2009,4,27,9,50,37.773,-99.97,790,10,8.8,11,8,9999.9,"Dighton"
724510,13985,2009,4,27,9,52,37.773,-99.97,790,10,10.3,10.6,8.3,1012.1,"Dighton"
724510,13985,2009,4,27,10,52,37.773,-99.97,790,20,11.8,10,6.7,1012.9,"Dighton"
724510,13985,2009,4,27,11,30,37.773,-99.97,790,10,11.8,8,6,9999.9,"Dighton"
724510,13985,2009,4,27,11,52,37.773,-99.97,790,10,10.3,7.8,5.6,1014.4,"Dighton"
724510,13985,2009,4,27,12,0,37.75,-99.967,790,10,10.3,7.8,5.6,1014.4,"Dighton"
724510,13985,2009,4,27,12,52,37.773,-99.97,790,10,10.8,6.1,3.9,1016.3,"Dighton"
724510,13985,2009,4,27,13,50,37.773,-99.97,790,10,9.8,6,3,9999.9,"Dighton"
724510,13985,2009,4,27,13,52,37.773,-99.97,790,10,9.3,6.1,3.3,1018,"Dighton"
724510,13985,2009,4,27,14,52,37.773,-99.97,790,20,9.3,6.7,3.3,1018,"Dighton"
724510,13985,2009,4,27,15,0,37.75,-99.967,790,20,9.3,6.7,3.3,1018,"Dighton"
724510,13985,2009,4,27,15,26,37.773,-99.97,790,20,8.8,7,3,9999.9,"Dighton"
724510,13985,2009,4,27,15,52,37.773,-99.97,790,10,8.2,7.8,3.3,1020.2,"Dighton"
724510,13985,2009,4,27,16,52,37.773,-99.97,790,20,8.8,9.4,3.9,1020.6,"Dighton"
724510,13985,2009,4,27,17,52,37.773,-99.97,790,30,7.7,11.1,5,1020.3,"Dighton"
724510,13985,2009,4,27,18,0,37.75,-99.967,790,30,7.7,11.1,5,1020.3,"Dighton"
724510,13985,2009,4,27,18,52,37.773,-99.97,790,10,7.7,12.8,5.6,1019.8,"Dighton"
724510,13985,2009,4,27,19,42,37.773,-99.97,790,10,7.2,13,6,9999.9,"Dighton"
724510,13985,2009,4,27,19,52,37.773,-99.97,790,360,7.7,13.9,6.1,1020.4,"Dighton"
724510,13985,2009,4,27,20,3,37.773,-99.97,790,360,8.2,14,6,9999.9,"Dighton"
724510,13985,2009,4,27,20,52,37.773,-99.97,790,30,8.2,14.4,6.1,1020,"Dighton"
724510,13985,2009,4,27,21,0,37.75,-99.967,790,30,8.2,14.4,6.1,1020,"Dighton"
724510,13985,2009,4,27,21,52,37.773,-99.97,790,10,6.7,15.6,6.1,1019.8,"Dighton"
724510,13985,2009,4,27,22,52,37.773,-99.97,790,20,6.7,15,6.1,1020.4,"Dighton"
724510,13985,2009,4,27,23,52,37.773,-99.97,790,40,6.2,13.9,5.6,1021.6,"Dighton"
724510,13985,2009,4,28,0,0,37.75,-99.967,790,40,6.2,13.9,5.6,1021.6,"Dighton"
724510,13985,2009,4,28,0,52,37.773,-99.97,790,40,6.2,12.2,5,1021.8,"Dighton"
724510,13985,2009,4,28,1,52,37.773,-99.97,790,70,3.1,10,4.4,1022.8,"Dighton"
724510,13985,2009,4,28,2,52,37.773,-99.97,790,80,3.1,8.3,4.4,1024.1,"Dighton"
724510,13985,2009,4,28,3,0,37.75,-99.967,790,80,3.1,8.3,4.4,1024.1,"Dighton"
724510,13985,2009,4,28,3,52,37.773,-99.97,790,90,3.1,7.2,4.4,1025.1,"Dighton"
724510,13985,2009,4,28,4,52,37.773,-99.97,790,80,3.6,6.7,4.4,1024.5,"Dighton"
724510,13985,2009,4,28,5,52,37.773,-99.97,790,70,2.6,4.4,3.3,1024.9,"Dighton"
724510,13985,2009,4,28,5,59,37.773,-99.97,790,999,999.9,999.9,999.9,9999.9,"Dighton"
724510,13985,2009,4,28,6,0,37.75,-99.967,790,70,2.6,4.4,3.3,1024.9,"Dighton"
724510,13985,2009,4,28,6,52,37.773,-99.97,790,90,3.1,5.6,3.9,1024.3,"Dighton"
724510,13985,2009,4,28,7,52,37.773,-99.97,790,80,3.1,4.4,3.3,1024.2,"Dighton"
724510,13985,2009,4,28,8,18,37.773,-99.97,790,80,4.1,4,3,9999.9,"Dighton"
724510,13985,2009,4,28,8,28,37.773,-99.97,790,90,3.6,4,4,9999.9,"Dighton"
724510,13985,2009,4,28,8,47,37.773,-99.97,790,80,5.1,4,3,9999.9,"Dighton"
724510,13985,2009,4,28,8,52,37.773,-99.97,790,80,4.6,4.4,3.3,1024.6,"Dighton"
724510,13985,2009,4,28,9,0,37.75,-99.967,790,80,4.6,4.4,3.3,1024.6,"Dighton"
724510,13985,2009,4,28,9,50,37.773,-99.97,790,60,4.1,4,3,9999.9,"Dighton"
724510,13985,2009,4,28,9,52,37.773,-99.97,790,60,3.6,3.9,2.8,1025.1,"Dighton"
724510,13985,2009,4,28,10,52,37.773,-99.97,790,999,2.1,3.9,2.8,1026.6,"Dighton"
724510,13985,2009,4,28,11,52,37.773,-99.97,790,40,3.6,3.3,2.2,1025.8,"Dighton"
724510,13985,2009,4,28,12,0,37.75,-99.967,790,40,3.6,3.3,2.2,1025.8,"Dighton"
724510,13985,2009,4,28,12,2,37.773,-99.97,790,50,3.6,3,2,9999.9,"Dighton"
724510,13985,2009,4,28,12,29,37.773,-99.97,790,80,5.7,4,3,9999.9,"Dighton"
724510,13985,2009,4,28,12,33,37.773,-99.97,790,80,7.7,4,3,9999.9,"Dighton"
724510,13985,2009,4,28,12,52,37.773,-99.97,790,90,6.7,3.9,2.8,1026.3,"Dighton"
724510,13985,2009,4,28,13,50,37.773,-99.97,790,100,5.1,5,3,9999.9,"Dighton"
724510,13985,2009,4,28,13,52,37.773,-99.97,790,100,4.6,5,3.3,1026.5,"Dighton"
724510,13985,2009,4,28,14,50,37.773,-99.97,790,120,5.1,6,4,9999.9,"Dighton"
724510,13985,2009,4,28,14,52,37.773,-99.97,790,100,4.6,6.1,3.3,1026.7,"Dighton"
724510,13985,2009,4,28,15,0,37.75,-99.967,790,100,4.6,6.1,3.3,1026.7,"Dighton"
724510,13985,2009,4,28,15,41,37.773,-99.97,790,110,4.6,7,4,9999.9,"Dighton"
724510,13985,2009,4,28,15,52,37.773,-99.97,790,110,4.1,8.3,3.9,1026.6,"Dighton"
724510,13985,2009,4,28,16,49,37.773,-99.97,790,120,6.7,10,6,9999.9,"Dighton"
724510,13985,2009,4,28,16,52,37.773,-99.97,790,110,7.2,10,5.6,1024.7,"Dighton"
724510,13985,2009,4,28,17,16,37.773,-99.97,790,130,6.7,9,6,9999.9,"Dighton"
724510,13985,2009,4,28,17,28,37.773,-99.97,790,140,5.1,9,6,9999.9,"Dighton"
724510,13985,2009,4,28,17,38,37.773,-99.97,790,120,5.1,9,6,9999.9,"Dighton"
724510,13985,2009,4,28,17,50,37.773,-99.97,790,110,5.1,10,6,9999.9,"Dighton"
724510,13985,2009,4,28,17,52,37.773,-99.97,790,120,5.1,10.6,6.7,1025,"Dighton"
724510,13985,2009,4,28,18,0,37.75,-99.967,790,120,5.1,10.6,6.7,1025,"Dighton"
724510,13985,2009,4,28,18,52,37.773,-99.97,790,160,6.7,14.4,8.3,1023.2,"Dighton"
724510,13985,2009,4,28,19,37,37.773,-99.97,790,150,7.7,15,8,9999.9,"Dighton"
724510,13985,2009,4,28,19,52,37.773,-99.97,790,160,6.7,15.6,8.9,1022.4,"Dighton"
724510,13985,2009,4,28,20,21,37.773,-99.97,790,150,8.8,17,9,9999.9,"Dighton"
724510,13985,2009,4,28,20,52,37.773,-99.97,790,160,7.7,16.1,9.4,1021.7,"Dighton"
724510,13985,2009,4,28,21,0,37.75,-99.967,790,160,7.7,16.1,9.4,1021.7,"Dighton"
724510,13985,2009,4,28,21,43,37.773,-99.97,790,160,10.3,17,11,9999.9,"Dighton"
724510,13985,2009,4,28,21,52,37.773,-99.97,790,150,9.3,16.1,10,1020.5,"Dighton"
724510,13985,2009,4,28,22,0,37.773,-99.97,790,160,9.3,17,11,9999.9,"Dighton"
724510,13985,2009,4,28,22,52,37.773,-99.97,790,150,11.3,16.1,10.6,1019.6,"Dighton"
724510,13985,2009,4,28,23,52,37.773,-99.97,790,160,10.3,15,10.6,1019.2,"Dighton"
724510,13985,2009,4,29,0,0,37.75,-99.967,790,160,10.3,15,10.6,1019.2,"Dighton"
724510,13985,2009,4,29,0,16,37.773,-99.97,790,160,7.2,14,11,9999.9,"Dighton"
724510,13985,2009,4,29,0,52,37.773,-99.97,790,150,8.8,13.9,10.6,1019.5,"Dighton"
724510,13985,2009,4,29,1,44,37.773,-99.97,790,160,7.2,13,11,9999.9,"Dighton"
724510,13985,2009,4,29,1,52,37.773,-99.97,790,160,7.7,13.3,10.6,1019.4,"Dighton"
724510,13985,2009,4,29,2,52,37.773,-99.97,790,150,8.8,12.8,10.6,1019.9,"Dighton"
724510,13985,2009,4,29,3,0,37.75,-99.967,790,150,8.7,12.8,10.6,1019.9,"Dighton"
724510,13985,2009,4,29,3,52,37.773,-99.97,790,150,9.8,12.2,10.6,1019.7,"Dighton"
724510,13985,2009,4,29,4,12,37.773,-99.97,790,160,7.7,12,11,9999.9,"Dighton"
724510,13985,2009,4,29,4,52,37.773,-99.97,790,150,9.3,12.2,11.1,1018.9,"Dighton"
724510,13985,2009,4,29,5,34,37.773,-99.97,790,170,9.8,13,12,9999.9,"Dighton"
724510,13985,2009,4,29,5,41,37.773,-99.97,790,170,8.2,13,12,9999.9,"Dighton"
724510,13985,2009,4,29,5,52,37.773,-99.97,790,170,7.7,12.2,11.7,1018.2,"Dighton"
724510,13985,2009,4,29,5,59,37.773,-99.97,790,999,999.9,999.9,999.9,9999.9,"Dighton"
724510,13985,2009,4,29,6,0,37.75,-99.967,790,170,7.7,12.2,11.7,1018.2,"Dighton"
724510,13985,2009,4,29,6,6,37.773,-99.97,790,160,7.7,12,12,9999.9,"Dighton"
724510,13985,2009,4,29,6,20,37.773,-99.97,790,160,7.2,13,12,9999.9,"Dighton"
724510,13985,2009,4,29,6,40,37.773,-99.97,790,160,6.7,13,12,9999.9,"Dighton"
724510,13985,2009,4,29,6,52,37.773,-99.97,790,150,7.7,12.8,11.7,1016.3,"Dighton"
724510,13985,2009,4,29,7,6,37.773,-99.97,790,150,8.2,12,12,9999.9,"Dighton"
724510,13985,2009,4,29,7,16,37.773,-99.97,790,160,7.7,12,12,9999.9,"Dighton"
724510,13985,2009,4,29,7,27,37.773,-99.97,790,170,7.2,12,12,9999.9,"Dighton"
724510,13985,2009,4,29,7,48,37.773,-99.97,790,150,10.3,12,12,9999.9,"Dighton"
724510,13985,2009,4,29,7,49,37.773,-99.97,790,150,9.3,12.2,11.7,1016,"Dighton"
724510,13985,2009,4,29,7,56,37.773,-99.97,790,160,8.2,12,12,9999.9,"Dighton"
724510,13985,2009,4,29,8,20,37.773,-99.97,790,150,7.7,13,12,9999.9,"Dighton"
724510,13985,2009,4,29,8,30,37.773,-99.97,790,150,7.2,13,12,9999.9,"Dighton"
724510,13985,2009,4,29,8,52,37.773,-99.97,790,150,6.2,12.8,11.7,1015.1,"Dighton"
724510,13985,2009,4,29,9,0,37.75,-99.967,790,150,6.2,12.8,11.7,1015.1,"Dighton"
724510,13985,2009,4,29,9,37,37.773,-99.97,790,160,6.7,13,12,9999.9,"Dighton"
724510,13985,2009,4,29,9,44,37.773,-99.97,790,160,5.7,13,12,9999.9,"Dighton"
724510,13985,2009,4,29,9,52,37.773,-99.97,790,160,6.2,13.3,12.2,1015,"Dighton"
724510,13985,2009,4,29,10,24,37.773,-99.97,790,160,6.2,13,12,9999.9,"Dighton"
724510,13985,2009,4,29,10,50,37.773,-99.97,790,150,6.2,14,13,9999.9,"Dighton"
724510,13985,2009,4,29,10,52,37.773,-99.97,790,150,6.7,13.9,12.8,1014.7,"Dighton"
724510,13985,2009,4,29,11,17,37.773,-99.97,790,150,6.7,14,13,9999.9,"Dighton"
724510,13985,2009,4,29,11,43,37.773,-99.97,790,140,7.2,14,13,9999.9,"Dighton"
724510,13985,2009,4,29,11,52,37.773,-99.97,790,140,6.2,13.9,12.8,1015,"Dighton"
724510,13985,2009,4,29,12,0,37.75,-99.967,790,140,6.2,13.9,12.8,1015,"Dighton"
724510,13985,2009,4,29,12,52,37.773,-99.97,790,150,6.2,13.3,12.2,1015.9,"Dighton"
724510,13985,2009,4,29,13,5,37.773,-99.97,790,150,8.2,14,12,9999.9,"Dighton"
724510,13985,2009,4,29,13,25,37.773,-99.97,790,150,7.7,14,13,9999.9,"Dighton"
724510,13985,2009,4,29,13,50,37.773,-99.97,790,150,8.8,14,13,9999.9,"Dighton"
724510,13985,2009,4,29,13,52,37.773,-99.97,790,150,9.8,14.4,12.8,1014.9,"Dighton"
724510,13985,2009,4,29,14,52,37.773,-99.97,790,150,8.8,15,13.3,1014.8,"Dighton"
724510,13985,2009,4,29,14,59,37.773,-99.97,790,160,10.8,15,14,9999.9,"Dighton"
724510,13985,2009,4,29,15,0,37.75,-99.967,790,150,8.7,15,13.3,1014.8,"Dighton"
724510,13985,2009,4,29,15,52,37.773,-99.97,790,160,10.8,16.1,13.9,1014.1,"Dighton"
724510,13985,2009,4,29,16,10,37.773,-99.97,790,170,10.3,18,14,9999.9,"Dighton"
724510,13985,2009,4,29,16,52,37.773,-99.97,790,170,9.3,17.2,13.3,1013.7,"Dighton"
724510,13985,2009,4,29,17,6,37.773,-99.97,790,170,8.2,18,14,9999.9,"Dighton"
724510,13985,2009,4,29,17,52,37.773,-99.97,790,180,8.8,18.9,13.9,1012.8,"Dighton"
724510,13985,2009,4,29,18,0,37.75,-99.967,790,180,8.7,18.9,13.9,1012.8,"Dighton"
724510,13985,2009,4,29,18,52,37.773,-99.97,790,190,7.7,19.4,14.4,1012,"Dighton"
724510,13985,2009,4,29,19,12,37.773,-99.97,790,180,6.2,22,16,9999.9,"Dighton"
724510,13985,2009,4,29,19,52,37.773,-99.97,790,180,7.7,22.8,15.6,1010.4,"Dighton"
724510,13985,2009,4,29,20,52,37.773,-99.97,790,180,7.7,23.3,15.6,1009.4,"Dighton"
724510,13985,2009,4,29,21,0,37.75,-99.967,790,180,7.7,23.3,15.6,1009.4,"Dighton"
724510,13985,2009,4,29,21,52,37.773,-99.97,790,170,8.2,25,15.6,1008.1,"Dighton"
724510,13985,2009,4,29,22,52,37.773,-99.97,790,140,8.2,24.4,16.1,1007.9,"Dighton"
724510,13985,2009,4,29,23,52,37.773,-99.97,790,130,6.7,21.7,15.6,1008.5,"Dighton"
724510,13985,2009,4,30,0,0,37.75,-99.967,790,130,6.7,21.7,15.6,1008.5,"Dighton"
724510,13985,2009,4,30,0,52,37.773,-99.97,790,120,4.6,20,15,1009.3,"Dighton"
724510,13985,2009,4,30,1,29,37.773,-99.97,790,120,4.6,19,15,9999.9,"Dighton"
724510,13985,2009,4,30,1,52,37.773,-99.97,790,20,5.1,19.4,15.6,1010.7,"Dighton"
724510,13985,2009,4,30,2,8,37.773,-99.97,790,60,4.1,21,14,9999.9,"Dighton"
724510,13985,2009,4,30,2,35,37.773,-99.97,790,140,4.1,18,14,9999.9,"Dighton"
724510,13985,2009,4,30,2,52,37.773,-99.97,790,130,5.1,18.9,12.8,1007.8,"Dighton"
724510,13985,2009,4,30,3,0,37.75,-99.967,790,130,5.1,18.9,12.8,1007.8,"Dighton"
724510,13985,2009,4,30,3,5,37.773,-99.97,790,150,11.3,19,12,9999.9,"Dighton"
724510,13985,2009,4,30,3,31,37.773,-99.97,790,160,9.8,18,13,9999.9,"Dighton"
724510,13985,2009,4,30,3,52,37.773,-99.97,790,150,14.9,18.3,16.1,1008.5,"Dighton"
724510,13985,2009,4,30,4,52,37.773,-99.97,790,140,11.3,18.3,15,1007.5,"Dighton"
724510,13985,2009,4,30,5,52,37.773,-99.97,790,160,9.8,18.3,15,1007.6,"Dighton"
724510,13985,2009,4,30,5,59,37.773,-99.97,790,999,999.9,999.9,999.9,9999.9,"Dighton"
724510,13985,2009,4,30,6,0,37.75,-99.967,790,160,9.8,18.3,15,1007.6,"Dighton"
724510,13985,2009,4,30,6,52,37.773,-99.97,790,160,6.7,17.8,15,1006.4,"Dighton"
724510,13985,2009,4,30,7,52,37.773,-99.97,790,190,5.1,16.7,14.4,1006.3,"Dighton"
724510,13985,2009,4,30,8,52,37.773,-99.97,790,190,4.1,16.1,13.3,1007.2,"Dighton"
724510,13985,2009,4,30,9,0,37.75,-99.967,790,190,4.1,16.1,13.3,1007.2,"Dighton"
724510,13985,2009,4,30,9,52,37.773,-99.97,790,160,5.1,15.6,13.9,1008.8,"Dighton"
724510,13985,2009,4,30,10,6,37.773,-99.97,790,160,6.2,16,14,9999.9,"Dighton"
724510,13985,2009,4,30,10,13,37.773,-99.97,790,150,5.1,16,15,9999.9,"Dighton"
724510,13985,2009,4,30,10,41,37.773,-99.97,790,150,3.6,15,14,9999.9,"Dighton"
724510,13985,2009,4,30,10,52,37.773,-99.97,790,150,2.6,15,13.9,1009.2,"Dighton"
724510,13985,2009,4,30,11,16,37.773,-99.97,790,110,2.6,15,14,9999.9,"Dighton"
724510,13985,2009,4,30,11,52,37.773,-99.97,790,140,1.5,15,13.9,1009.9,"Dighton"
724510,13985,2009,4,30,12,0,37.75,-99.967,790,140,1.5,15,13.9,1009.9,"Dighton"
724510,13985,2009,4,30,12,12,37.773,-99.97,790,10,6.7,16,14,9999.9,"Dighton"
724510,13985,2009,4,30,12,20,37.773,-99.97,790,30,3.6,15,14,9999.9,"Dighton"
724510,13985,2009,4,30,12,32,37.773,-99.97,790,10,3.6,16,14,9999.9,"Dighton"
724510,13985,2009,4,30,12,43,37.773,-99.97,790,20,3.6,16,14,9999.9,"Dighton"
724510,13985,2009,4,30,12,52,37.773,-99.97,790,30,5.7,15,14.4,1011.9,"Dighton"
724510,13985,2009,4,30,13,37,37.773,-99.97,790,50,4.6,14,14,9999.9,"Dighton"
724510,13985,2009,4,30,13,52,37.773,-99.97,790,60,6.7,14.4,13.3,1011.9,"Dighton"
724510,13985,2009,4,30,14,0,37.773,-99.97,790,40,5.1,14,13,9999.9,"Dighton"
724510,13985,2009,4,30,14,20,37.773,-99.97,790,60,5.1,14,14,9999.9,"Dighton"
724510,13985,2009,4,30,14,38,37.773,-99.97,790,60,4.1,15,14,9999.9,"Dighton"
724510,13985,2009,4,30,14,52,37.773,-99.97,790,50,5.1,15,13.9,1012.5,"Dighton"
724510,13985,2009,4,30,14,58,37.773,-99.97,790,60,6.7,15,14,9999.9,"Dighton"
724510,13985,2009,4,30,15,0,37.75,-99.967,790,50,5.1,15,13.9,1012.5,"Dighton"
724510,13985,2009,4,30,15,19,37.773,-99.97,790,50,5.1,15,14,9999.9,"Dighton"
724510,13985,2009,4,30,15,36,37.773,-99.97,790,50,6.2,15,14,9999.9,"Dighton"
724510,13985,2009,4,30,15,43,37.773,-99.97,790,60,6.2,15,14,9999.9,"Dighton"
724510,13985,2009,4,30,15,52,37.773,-99.97,790,60,6.2,15.6,13.9,1012.8,"Dighton"
