"USAFID","WBAN","YR","M","D","HR","MIN","LAT","LONG","ELEV","WIND.DIR","WIND.SPD","TEMP","DEW.POINT","ATM.PRES","city"
720389,99999,2009,1,15,13,5,38.317,-76.55,43,300,4.1,-1,-7,9999.9,"Prince Frederick"
720389,99999,2009,1,15,13,26,38.317,-76.55,43,310,4.1,-1,-8,9999.9,"Prince Frederick"
720389,99999,2009,1,15,13,48,38.317,-76.55,43,310,5.7,0,-8,9999.9,"Prince Frederick"
720389,99999,2009,1,15,14,9,38.317,-76.55,43,310,4.6,0,-9,9999.9,"Prince Frederick"
720389,99999,2009,1,15,14,30,38.317,-76.55,43,330,5.1,0,-10,9999.9,"Prince Frederick"
720389,99999,2009,1,15,14,51,38.317,-76.55,43,310,3.6,0,-10,9999.9,"Prince Frederick"
720389,99999,2009,1,15,15,13,38.317,-76.55,43,300,8.2,-1,-11,9999.9,"Prince Frederick"
720389,99999,2009,1,15,15,34,38.317,-76.55,43,300,5.1,0,-12,9999.9,"Prince Frederick"
720389,99999,2009,1,15,16,0,38.317,-76.55,43,300,4.6,0,-13,9999.9,"Prince Frederick"
720389,99999,2009,1,15,16,17,38.317,-76.55,43,310,4.6,0,-15,9999.9,"Prince Frederick"
720389,99999,2009,1,15,16,38,38.317,-76.55,43,300,7.2,0,-17,9999.9,"Prince Frederick"
720389,99999,2009,1,15,17,0,38.317,-76.55,43,290,5.7,0,-16,9999.9,"Prince Frederick"
720389,99999,2009,1,15,17,20,38.317,-76.55,43,330,5.1,0,-16,9999.9,"Prince Frederick"
720389,99999,2009,1,15,17,42,38.317,-76.55,43,290,7.7,0,-18,9999.9,"Prince Frederick"
720389,99999,2009,1,15,18,3,38.317,-76.55,43,320,5.1,0,-20,9999.9,"Prince Frederick"
720389,99999,2009,1,15,18,24,38.317,-76.55,43,290,6.7,0,-19,9999.9,"Prince Frederick"
720389,99999,2009,1,15,18,45,38.317,-76.55,43,300,5.1,0,-18,9999.9,"Prince Frederick"
720389,99999,2009,1,15,19,6,38.317,-76.55,43,330,4.6,-1,-19,9999.9,"Prince Frederick"
720389,99999,2009,1,15,19,28,38.317,-76.55,43,330,5.7,-1,-19,9999.9,"Prince Frederick"
720389,99999,2009,1,15,19,49,38.317,-76.55,43,300,5.7,-1,-20,9999.9,"Prince Frederick"
720389,99999,2009,1,15,20,10,38.317,-76.55,43,290,4.6,-1,-20,9999.9,"Prince Frederick"
720389,99999,2009,1,15,20,31,38.317,-76.55,43,320,4.6,-1,-20,9999.9,"Prince Frederick"
720389,99999,2009,1,15,20,52,38.317,-76.55,43,320,4.6,-2,-20,9999.9,"Prince Frederick"
720389,99999,2009,1,15,21,14,38.317,-76.55,43,300,5.7,-2,-20,9999.9,"Prince Frederick"
720389,99999,2009,1,15,21,35,38.317,-76.55,43,290,4.1,-2,-20,9999.9,"Prince Frederick"
720389,99999,2009,1,15,22,0,38.317,-76.55,43,300,4.1,-3,-21,9999.9,"Prince Frederick"
720389,99999,2009,1,15,22,17,38.317,-76.55,43,300,4.6,-3,-21,9999.9,"Prince Frederick"
720389,99999,2009,1,15,22,39,38.317,-76.55,43,310,3.1,-4,-21,9999.9,"Prince Frederick"
720389,99999,2009,1,15,23,0,38.317,-76.55,43,320,2.6,-4,-21,9999.9,"Prince Frederick"
720389,99999,2009,1,15,23,21,38.317,-76.55,43,300,6.2,-4,-21,9999.9,"Prince Frederick"
720389,99999,2009,1,15,23,42,38.317,-76.55,43,300,4.1,-5,-21,9999.9,"Prince Frederick"
720389,99999,2009,1,16,0,3,38.317,-76.55,43,310,2.6,-5,-22,9999.9,"Prince Frederick"
720389,99999,2009,1,16,0,25,38.317,-76.55,43,300,2.1,-5,-21,9999.9,"Prince Frederick"
720389,99999,2009,1,16,0,46,38.317,-76.55,43,300,2.6,-5,-21,9999.9,"Prince Frederick"
720389,99999,2009,1,16,1,7,38.317,-76.55,43,300,2.1,-5,-22,9999.9,"Prince Frederick"
720389,99999,2009,1,16,1,28,38.317,-76.55,43,300,1.5,-5,-22,9999.9,"Prince Frederick"
720389,99999,2009,1,16,1,50,38.317,-76.55,43,290,1.5,-6,-22,9999.9,"Prince Frederick"
720389,99999,2009,1,16,2,11,38.317,-76.55,43,290,1.5,-6,-22,9999.9,"Prince Frederick"
720389,99999,2009,1,16,2,32,38.317,-76.55,43,999,0,-6,-21,9999.9,"Prince Frederick"
720389,99999,2009,1,16,2,53,38.317,-76.55,43,999,0,-6,-22,9999.9,"Prince Frederick"
720389,99999,2009,1,16,3,14,38.317,-76.55,43,999,0,-6,-21,9999.9,"Prince Frederick"
720389,99999,2009,1,16,3,36,38.317,-76.55,43,300,1.5,-7,-20,9999.9,"Prince Frederick"
720389,99999,2009,1,16,4,0,38.317,-76.55,43,999,0,-7,-19,9999.9,"Prince Frederick"
720389,99999,2009,1,16,4,18,38.317,-76.55,43,290,1.5,-7,-19,9999.9,"Prince Frederick"
720389,99999,2009,1,16,4,39,38.317,-76.55,43,270,1.5,-8,-18,9999.9,"Prince Frederick"
720389,99999,2009,1,16,5,1,38.317,-76.55,43,300,1.5,-7,-19,9999.9,"Prince Frederick"
720389,99999,2009,1,16,5,22,38.317,-76.55,43,999,0,-7,-20,9999.9,"Prince Frederick"
720389,99999,2009,1,16,5,43,38.317,-76.55,43,999,0,-7,-20,9999.9,"Prince Frederick"
720389,99999,2009,1,16,6,4,38.317,-76.55,43,300,1.5,-7,-20,9999.9,"Prince Frederick"
720389,99999,2009,1,16,6,26,38.317,-76.55,43,999,0,-7,-19,9999.9,"Prince Frederick"
720389,99999,2009,1,16,6,47,38.317,-76.55,43,300,1.5,-8,-18,9999.9,"Prince Frederick"
720389,99999,2009,1,16,7,8,38.317,-76.55,43,999,0,-8,-18,9999.9,"Prince Frederick"
720389,99999,2009,1,16,7,29,38.317,-76.55,43,300,1.5,-8,-18,9999.9,"Prince Frederick"
720389,99999,2009,1,16,7,51,38.317,-76.55,43,999,0,-8,-18,9999.9,"Prince Frederick"
720389,99999,2009,1,16,8,12,38.317,-76.55,43,999,0,-8,-18,9999.9,"Prince Frederick"
720389,99999,2009,1,16,8,33,38.317,-76.55,43,999,0,-8,-18,9999.9,"Prince Frederick"
720389,99999,2009,1,16,8,54,38.317,-76.55,43,999,0,-8,-18,9999.9,"Prince Frederick"
720389,99999,2009,1,16,9,16,38.317,-76.55,43,300,1.5,-8,-18,9999.9,"Prince Frederick"
720389,99999,2009,1,16,9,37,38.317,-76.55,43,290,1.5,-8,-18,9999.9,"Prince Frederick"
720389,99999,2009,1,16,10,0,38.317,-76.55,43,290,2.1,-9,-18,9999.9,"Prince Frederick"
720389,99999,2009,1,16,10,20,38.317,-76.55,43,300,2.6,-8,-18,9999.9,"Prince Frederick"
720389,99999,2009,1,16,10,41,38.317,-76.55,43,300,2.1,-8,-18,9999.9,"Prince Frederick"
720389,99999,2009,1,16,11,2,38.317,-76.55,43,290,3.1,-8,-18,9999.9,"Prince Frederick"
720389,99999,2009,1,16,11,23,38.317,-76.55,43,300,3.6,-8,-20,9999.9,"Prince Frederick"
720389,99999,2009,1,16,11,45,38.317,-76.55,43,290,3.6,-9,-21,9999.9,"Prince Frederick"
720389,99999,2009,1,16,12,6,38.317,-76.55,43,300,3.1,-9,-22,9999.9,"Prince Frederick"
720389,99999,2009,1,16,12,27,38.317,-76.55,43,280,3.6,-10,-22,9999.9,"Prince Frederick"
720389,99999,2009,1,16,12,48,38.317,-76.55,43,290,3.1,-9,-22,9999.9,"Prince Frederick"
720389,99999,2009,1,16,13,10,38.317,-76.55,43,300,4.6,-9,-23,9999.9,"Prince Frederick"
720389,99999,2009,1,16,13,31,38.317,-76.55,43,300,5.7,-9,-25,9999.9,"Prince Frederick"
720389,99999,2009,1,16,13,52,38.317,-76.55,43,310,4.1,-8,-26,9999.9,"Prince Frederick"
720389,99999,2009,1,16,14,13,38.317,-76.55,43,300,4.1,-8,-27,9999.9,"Prince Frederick"
720389,99999,2009,1,16,14,34,38.317,-76.55,43,290,5.7,-8,-27,9999.9,"Prince Frederick"
720389,99999,2009,1,16,15,0,38.317,-76.55,43,300,5.1,-8,-28,9999.9,"Prince Frederick"
720389,99999,2009,1,16,15,17,38.317,-76.55,43,300,4.6,-7,-28,9999.9,"Prince Frederick"
720389,99999,2009,1,16,15,38,38.317,-76.55,43,310,5.1,-7,-28,9999.9,"Prince Frederick"
720389,99999,2009,1,16,16,0,38.317,-76.55,43,320,4.1,-7,-28,9999.9,"Prince Frederick"
720389,99999,2009,1,16,16,20,38.317,-76.55,43,280,5.1,-7,-28,9999.9,"Prince Frederick"
720389,99999,2009,1,16,16,42,38.317,-76.55,43,300,6.7,-6,-27,9999.9,"Prince Frederick"
720389,99999,2009,1,16,17,3,38.317,-76.55,43,280,6.2,-7,-27,9999.9,"Prince Frederick"
720389,99999,2009,1,16,17,24,38.317,-76.55,43,280,7.7,-6,-27,9999.9,"Prince Frederick"
720389,99999,2009,1,16,17,46,38.317,-76.55,43,310,5.1,-6,-27,9999.9,"Prince Frederick"
720389,99999,2009,1,16,18,7,38.317,-76.55,43,300,5.1,-6,-27,9999.9,"Prince Frederick"
720389,99999,2009,1,16,18,28,38.317,-76.55,43,330,4.6,-6,-27,9999.9,"Prince Frederick"
720389,99999,2009,1,16,18,49,38.317,-76.55,43,290,5.7,-6,-27,9999.9,"Prince Frederick"
720389,99999,2009,1,16,19,10,38.317,-76.55,43,280,4.6,-6,-26,9999.9,"Prince Frederick"
720389,99999,2009,1,16,19,32,38.317,-76.55,43,280,6.7,-6,-26,9999.9,"Prince Frederick"
720389,99999,2009,1,16,19,53,38.317,-76.55,43,290,4.6,-6,-26,9999.9,"Prince Frederick"
720389,99999,2009,1,16,20,14,38.317,-76.55,43,320,2.6,-6,-26,9999.9,"Prince Frederick"
720389,99999,2009,1,16,20,35,38.317,-76.55,43,270,3.6,-6,-26,9999.9,"Prince Frederick"
720389,99999,2009,1,16,21,0,38.317,-76.55,43,290,2.1,-6,-26,9999.9,"Prince Frederick"
720389,99999,2009,1,16,21,18,38.317,-76.55,43,310,2.1,-6,-25,9999.9,"Prince Frederick"
720389,99999,2009,1,16,21,39,38.317,-76.55,43,300,2.6,-6,-25,9999.9,"Prince Frederick"
720389,99999,2009,1,16,22,0,38.317,-76.55,43,310,2.6,-7,-25,9999.9,"Prince Frederick"
720389,99999,2009,1,16,22,21,38.317,-76.55,43,300,3.1,-7,-25,9999.9,"Prince Frederick"
720389,99999,2009,1,16,22,43,38.317,-76.55,43,310,1.5,-7,-25,9999.9,"Prince Frederick"
720389,99999,2009,1,16,23,4,38.317,-76.55,43,999,0,-7,-25,9999.9,"Prince Frederick"
720389,99999,2009,1,16,23,25,38.317,-76.55,43,320,1.5,-8,-25,9999.9,"Prince Frederick"
720389,99999,2009,1,16,23,46,38.317,-76.55,43,290,1.5,-8,-24,9999.9,"Prince Frederick"
720389,99999,2009,1,17,0,7,38.317,-76.55,43,300,1.5,-8,-24,9999.9,"Prince Frederick"
720389,99999,2009,1,17,0,29,38.317,-76.55,43,320,1.5,-8,-24,9999.9,"Prince Frederick"
720389,99999,2009,1,17,0,50,38.317,-76.55,43,320,2.6,-8,-24,9999.9,"Prince Frederick"
720389,99999,2009,1,17,1,11,38.317,-76.55,43,290,3.1,-8,-24,9999.9,"Prince Frederick"
720389,99999,2009,1,17,1,32,38.317,-76.55,43,999,0,-8,-23,9999.9,"Prince Frederick"
720389,99999,2009,1,17,1,53,38.317,-76.55,43,310,2.1,-8,-23,9999.9,"Prince Frederick"
720389,99999,2009,1,17,2,15,38.317,-76.55,43,999,0,-8,-23,9999.9,"Prince Frederick"
720389,99999,2009,1,17,2,36,38.317,-76.55,43,999,0,-9,-22,9999.9,"Prince Frederick"
720389,99999,2009,1,17,3,0,38.317,-76.55,43,999,0,-9,-22,9999.9,"Prince Frederick"
720389,99999,2009,1,17,3,18,38.317,-76.55,43,999,0,-9,-22,9999.9,"Prince Frederick"
720389,99999,2009,1,17,3,40,38.317,-76.55,43,999,0,-10,-21,9999.9,"Prince Frederick"
720389,99999,2009,1,17,4,1,38.317,-76.55,43,300,2.1,-10,-22,9999.9,"Prince Frederick"
720389,99999,2009,1,17,4,22,38.317,-76.55,43,310,2.6,-9,-22,9999.9,"Prince Frederick"
720389,99999,2009,1,17,4,43,38.317,-76.55,43,320,1.5,-10,-22,9999.9,"Prince Frederick"
720389,99999,2009,1,17,5,5,38.317,-76.55,43,300,1.5,-10,-22,9999.9,"Prince Frederick"
720389,99999,2009,1,17,5,26,38.317,-76.55,43,290,1.5,-10,-22,9999.9,"Prince Frederick"
720389,99999,2009,1,17,5,47,38.317,-76.55,43,290,2.1,-10,-22,9999.9,"Prince Frederick"
720389,99999,2009,1,17,6,8,38.317,-76.55,43,310,2.1,-10,-22,9999.9,"Prince Frederick"
720389,99999,2009,1,17,6,30,38.317,-76.55,43,290,1.5,-11,-22,9999.9,"Prince Frederick"
720389,99999,2009,1,17,6,51,38.317,-76.55,43,999,0,-11,-22,9999.9,"Prince Frederick"
720389,99999,2009,1,17,7,12,38.317,-76.55,43,999,0,-11,-22,9999.9,"Prince Frederick"
720389,99999,2009,1,17,7,33,38.317,-76.55,43,999,0,-11,-22,9999.9,"Prince Frederick"
720389,99999,2009,1,17,8,0,38.317,-76.55,43,999,0,-11,-22,9999.9,"Prince Frederick"
720389,99999,2009,1,17,8,16,38.317,-76.55,43,999,0,-11,-22,9999.9,"Prince Frederick"
720389,99999,2009,1,17,8,37,38.317,-76.55,43,999,0,-11,-22,9999.9,"Prince Frederick"
720389,99999,2009,1,17,9,0,38.317,-76.55,43,999,0,-12,-21,9999.9,"Prince Frederick"
720389,99999,2009,1,17,9,20,38.317,-76.55,43,999,0,-12,-21,9999.9,"Prince Frederick"
720389,99999,2009,1,17,9,41,38.317,-76.55,43,999,0,-13,-20,9999.9,"Prince Frederick"
720389,99999,2009,1,17,10,2,38.317,-76.55,43,999,0,-12,-20,9999.9,"Prince Frederick"
720389,99999,2009,1,17,10,23,38.317,-76.55,43,999,0,-11,-21,9999.9,"Prince Frederick"
720389,99999,2009,1,17,10,45,38.317,-76.55,43,360,1.5,-11,-21,9999.9,"Prince Frederick"
720389,99999,2009,1,17,11,6,38.317,-76.55,43,999,0,-11,-21,9999.9,"Prince Frederick"
720389,99999,2009,1,17,11,27,38.317,-76.55,43,999,0,-11,-21,9999.9,"Prince Frederick"
720389,99999,2009,1,17,11,48,38.317,-76.55,43,999,0,-11,-21,9999.9,"Prince Frederick"
720389,99999,2009,1,17,12,10,38.317,-76.55,43,999,0,-11,-21,9999.9,"Prince Frederick"
720389,99999,2009,1,17,12,31,38.317,-76.55,43,999,0,-11,-21,9999.9,"Prince Frederick"
720389,99999,2009,1,17,12,52,38.317,-76.55,43,999,0,-11,-21,9999.9,"Prince Frederick"
720389,99999,2009,1,17,13,13,38.317,-76.55,43,999,0,-10,-18,9999.9,"Prince Frederick"
720389,99999,2009,1,17,13,35,38.317,-76.55,43,360,1.5,-9,-20,9999.9,"Prince Frederick"
720389,99999,2009,1,17,14,0,38.317,-76.55,43,999,0,-8,-21,9999.9,"Prince Frederick"
720389,99999,2009,1,17,14,17,38.317,-76.55,43,999,0,-7,-22,9999.9,"Prince Frederick"
720389,99999,2009,1,17,14,38,38.317,-76.55,43,50,2.6,-7,-23,9999.9,"Prince Frederick"
720389,99999,2009,1,17,15,0,38.317,-76.55,43,999,0,-7,-24,9999.9,"Prince Frederick"
720389,99999,2009,1,17,15,21,38.317,-76.55,43,280,2.6,-7,-24,9999.9,"Prince Frederick"
720389,99999,2009,1,17,15,42,38.317,-76.55,43,999,0,-6,-25,9999.9,"Prince Frederick"
720389,99999,2009,1,17,16,3,38.317,-76.55,43,999,0,-6,-25,9999.9,"Prince Frederick"
720389,99999,2009,1,17,16,24,38.317,-76.55,43,999,0,-6,-25,9999.9,"Prince Frederick"
720389,99999,2009,1,17,16,45,38.317,-76.55,43,999,0,-5,-25,9999.9,"Prince Frederick"
720389,99999,2009,1,17,17,7,38.317,-76.55,43,140,2.6,-5,-24,9999.9,"Prince Frederick"
720389,99999,2009,1,17,17,28,38.317,-76.55,43,220,2.6,-4,-25,9999.9,"Prince Frederick"
720389,99999,2009,1,17,17,49,38.317,-76.55,43,140,2.6,-3,-25,9999.9,"Prince Frederick"
720389,99999,2009,1,17,18,10,38.317,-76.55,43,230,3.1,-3,-25,9999.9,"Prince Frederick"
720389,99999,2009,1,17,18,32,38.317,-76.55,43,230,4.1,-3,-23,9999.9,"Prince Frederick"
720389,99999,2009,1,17,18,53,38.317,-76.55,43,240,3.1,-3,-23,9999.9,"Prince Frederick"
720389,99999,2009,1,17,19,14,38.317,-76.55,43,180,3.1,-3,-23,9999.9,"Prince Frederick"
720389,99999,2009,1,17,19,35,38.317,-76.55,43,160,2.6,-4,-22,9999.9,"Prince Frederick"
720389,99999,2009,1,17,20,0,38.317,-76.55,43,140,2.1,-3,-20,9999.9,"Prince Frederick"
720389,99999,2009,1,17,20,18,38.317,-76.55,43,190,2.6,-3,-17,9999.9,"Prince Frederick"
720389,99999,2009,1,17,20,39,38.317,-76.55,43,110,3.1,-4,-15,9999.9,"Prince Frederick"
720389,99999,2009,1,17,21,0,38.317,-76.55,43,120,3.1,-4,-14,9999.9,"Prince Frederick"
720389,99999,2009,1,17,21,21,38.317,-76.55,43,130,4.6,-4,-13,9999.9,"Prince Frederick"
720389,99999,2009,1,17,21,43,38.317,-76.55,43,130,2.6,-5,-12,9999.9,"Prince Frederick"
720389,99999,2009,1,17,22,4,38.317,-76.55,43,110,3.1,-4,-12,9999.9,"Prince Frederick"
720389,99999,2009,1,17,22,25,38.317,-76.55,43,120,3.1,-4,-11,9999.9,"Prince Frederick"
720389,99999,2009,1,17,22,46,38.317,-76.55,43,130,2.1,-4,-11,9999.9,"Prince Frederick"
720389,99999,2009,1,17,23,7,38.317,-76.55,43,150,3.6,-3,-12,9999.9,"Prince Frederick"
720389,99999,2009,1,17,23,29,38.317,-76.55,43,150,3.1,-3,-11,9999.9,"Prince Frederick"
720389,99999,2009,1,17,23,50,38.317,-76.55,43,150,3.1,-3,-11,9999.9,"Prince Frederick"
720389,99999,2009,1,18,0,11,38.317,-76.55,43,160,4.1,-3,-11,9999.9,"Prince Frederick"
720389,99999,2009,1,18,0,32,38.317,-76.55,43,170,3.1,-3,-11,9999.9,"Prince Frederick"
720389,99999,2009,1,18,0,54,38.317,-76.55,43,150,4.1,-2,-10,9999.9,"Prince Frederick"
720389,99999,2009,1,18,1,15,38.317,-76.55,43,150,3.6,-2,-10,9999.9,"Prince Frederick"
720389,99999,2009,1,18,1,36,38.317,-76.55,43,160,2.6,-2,-9,9999.9,"Prince Frederick"
720389,99999,2009,1,18,2,0,38.317,-76.55,43,170,2.6,-2,-10,9999.9,"Prince Frederick"
720389,99999,2009,1,18,2,18,38.317,-76.55,43,160,2.1,-2,-11,9999.9,"Prince Frederick"
720389,99999,2009,1,18,2,40,38.317,-76.55,43,180,2.1,-2,-12,9999.9,"Prince Frederick"
720389,99999,2009,1,18,3,1,38.317,-76.55,43,170,2.1,-2,-12,9999.9,"Prince Frederick"
720389,99999,2009,1,18,3,22,38.317,-76.55,43,160,3.1,-2,-13,9999.9,"Prince Frederick"
720389,99999,2009,1,18,3,43,38.317,-76.55,43,160,3.1,-1,-13,9999.9,"Prince Frederick"
720389,99999,2009,1,18,4,5,38.317,-76.55,43,180,4.6,-1,-15,9999.9,"Prince Frederick"
720389,99999,2009,1,18,4,26,38.317,-76.55,43,180,3.6,-1,-15,9999.9,"Prince Frederick"
720389,99999,2009,1,18,4,47,38.317,-76.55,43,180,3.6,-1,-15,9999.9,"Prince Frederick"
720389,99999,2009,1,18,5,8,38.317,-76.55,43,180,3.6,-1,-15,9999.9,"Prince Frederick"
720389,99999,2009,1,18,5,30,38.317,-76.55,43,180,2.6,-1,-15,9999.9,"Prince Frederick"
720389,99999,2009,1,18,5,51,38.317,-76.55,43,170,3.6,-1,-15,9999.9,"Prince Frederick"
720389,99999,2009,1,18,6,12,38.317,-76.55,43,180,3.1,0,-15,9999.9,"Prince Frederick"
720389,99999,2009,1,18,6,33,38.317,-76.55,43,180,6.2,0,-16,9999.9,"Prince Frederick"
720389,99999,2009,1,18,7,0,38.317,-76.55,43,180,2.1,0,-15,9999.9,"Prince Frederick"
720389,99999,2009,1,18,7,16,38.317,-76.55,43,190,4.6,0,-15,9999.9,"Prince Frederick"
720389,99999,2009,1,18,7,37,38.317,-76.55,43,180,4.1,0,-16,9999.9,"Prince Frederick"
720389,99999,2009,1,18,8,0,38.317,-76.55,43,190,3.6,0,-16,9999.9,"Prince Frederick"
720389,99999,2009,1,18,8,20,38.317,-76.55,43,200,4.6,0,-17,9999.9,"Prince Frederick"
720389,99999,2009,1,18,8,41,38.317,-76.55,43,200,4.1,0,-17,9999.9,"Prince Frederick"
720389,99999,2009,1,18,9,2,38.317,-76.55,43,190,4.6,0,-17,9999.9,"Prince Frederick"
720389,99999,2009,1,18,9,23,38.317,-76.55,43,210,3.6,0,-17,9999.9,"Prince Frederick"
720389,99999,2009,1,18,9,45,38.317,-76.55,43,200,2.1,0,-17,9999.9,"Prince Frederick"
720389,99999,2009,1,18,10,6,38.317,-76.55,43,210,2.6,0,-17,9999.9,"Prince Frederick"
720389,99999,2009,1,18,10,27,38.317,-76.55,43,200,3.1,1,-17,9999.9,"Prince Frederick"
720389,99999,2009,1,18,10,48,38.317,-76.55,43,200,2.6,1,-17,9999.9,"Prince Frederick"
720389,99999,2009,1,18,11,10,38.317,-76.55,43,210,4.1,1,-16,9999.9,"Prince Frederick"
720389,99999,2009,1,18,11,31,38.317,-76.55,43,220,2.6,1,-16,9999.9,"Prince Frederick"
720389,99999,2009,1,18,11,52,38.317,-76.55,43,210,3.6,1,-16,9999.9,"Prince Frederick"
720389,99999,2009,1,18,12,13,38.317,-76.55,43,200,3.1,1,-16,9999.9,"Prince Frederick"
720389,99999,2009,1,18,12,35,38.317,-76.55,43,200,2.6,1,-15,9999.9,"Prince Frederick"
720389,99999,2009,1,18,13,0,38.317,-76.55,43,200,3.1,1,-15,9999.9,"Prince Frederick"
720389,99999,2009,1,18,13,17,38.317,-76.55,43,190,3.6,1,-15,9999.9,"Prince Frederick"
720389,99999,2009,1,18,13,38,38.317,-76.55,43,210,3.1,1,-15,9999.9,"Prince Frederick"
720389,99999,2009,1,18,14,0,38.317,-76.55,43,210,4.1,2,-14,9999.9,"Prince Frederick"
720389,99999,2009,1,18,14,21,38.317,-76.55,43,200,3.1,2,-14,9999.9,"Prince Frederick"
720389,99999,2009,1,18,14,42,38.317,-76.55,43,200,3.6,2,-13,9999.9,"Prince Frederick"
720389,99999,2009,1,18,15,3,38.317,-76.55,43,200,4.6,2,-13,9999.9,"Prince Frederick"
720389,99999,2009,1,18,15,24,38.317,-76.55,43,210,2.1,2,-12,9999.9,"Prince Frederick"
720389,99999,2009,1,18,15,45,38.317,-76.55,43,210,3.6,3,-12,9999.9,"Prince Frederick"
720389,99999,2009,1,18,16,7,38.317,-76.55,43,210,4.1,3,-11,9999.9,"Prince Frederick"
720389,99999,2009,1,18,16,28,38.317,-76.55,43,210,3.6,3,-11,9999.9,"Prince Frederick"
720389,99999,2009,1,18,16,49,38.317,-76.55,43,200,3.1,3,-11,9999.9,"Prince Frederick"
720389,99999,2009,1,18,17,10,38.317,-76.55,43,190,3.6,3,-10,9999.9,"Prince Frederick"
720389,99999,2009,1,18,17,32,38.317,-76.55,43,190,4.6,3,-10,9999.9,"Prince Frederick"
720389,99999,2009,1,18,17,53,38.317,-76.55,43,210,4.1,3,-10,9999.9,"Prince Frederick"
720389,99999,2009,1,18,18,14,38.317,-76.55,43,190,3.6,3,-10,9999.9,"Prince Frederick"
720389,99999,2009,1,18,18,35,38.317,-76.55,43,210,4.1,4,-10,9999.9,"Prince Frederick"
720389,99999,2009,1,18,18,56,38.317,-76.55,43,200,3.1,4,-9,9999.9,"Prince Frederick"
720389,99999,2009,1,18,19,0,38.317,-76.55,43,210,3.6,4,-9,9999.9,"Prince Frederick"
720389,99999,2009,1,18,19,18,38.317,-76.55,43,210,2.6,4,-9,9999.9,"Prince Frederick"
720389,99999,2009,1,18,19,39,38.317,-76.55,43,200,2.1,4,-8,9999.9,"Prince Frederick"
720389,99999,2009,1,18,20,0,38.317,-76.55,43,180,2.6,5,-8,9999.9,"Prince Frederick"
720389,99999,2009,1,18,20,21,38.317,-76.55,43,180,2.6,5,-8,9999.9,"Prince Frederick"
720389,99999,2009,1,18,20,43,38.317,-76.55,43,200,1.5,5,-8,9999.9,"Prince Frederick"
720389,99999,2009,1,18,21,4,38.317,-76.55,43,200,1.5,5,-8,9999.9,"Prince Frederick"
720389,99999,2009,1,18,21,25,38.317,-76.55,43,999,0,5,-8,9999.9,"Prince Frederick"
720389,99999,2009,1,18,21,46,38.317,-76.55,43,180,2.6,5,-7,9999.9,"Prince Frederick"
720389,99999,2009,1,18,22,7,38.317,-76.55,43,200,3.1,5,-6,9999.9,"Prince Frederick"
720389,99999,2009,1,18,22,29,38.317,-76.55,43,210,2.1,5,-6,9999.9,"Prince Frederick"
720389,99999,2009,1,18,22,50,38.317,-76.55,43,180,1.5,5,-6,9999.9,"Prince Frederick"
720389,99999,2009,1,18,23,11,38.317,-76.55,43,180,1.5,4,-6,9999.9,"Prince Frederick"
720389,99999,2009,1,18,23,32,38.317,-76.55,43,180,2.1,4,-6,9999.9,"Prince Frederick"
720389,99999,2009,1,18,23,53,38.317,-76.55,43,999,0,4,-6,9999.9,"Prince Frederick"
720389,99999,2009,1,19,0,15,38.317,-76.55,43,999,0,3,-6,9999.9,"Prince Frederick"
720389,99999,2009,1,19,0,36,38.317,-76.55,43,999,0,3,-5,9999.9,"Prince Frederick"
720389,99999,2009,1,19,1,0,38.317,-76.55,43,190,1.5,3,-5,9999.9,"Prince Frederick"
720389,99999,2009,1,19,1,18,38.317,-76.55,43,210,2.1,3,-3,9999.9,"Prince Frederick"
720389,99999,2009,1,19,1,40,38.317,-76.55,43,220,2.6,3,-3,9999.9,"Prince Frederick"
720389,99999,2009,1,19,2,1,38.317,-76.55,43,220,2.6,2,-3,9999.9,"Prince Frederick"
720389,99999,2009,1,19,2,22,38.317,-76.55,43,210,2.1,2,-2,9999.9,"Prince Frederick"
720389,99999,2009,1,19,2,43,38.317,-76.55,43,220,1.5,2,-2,9999.9,"Prince Frederick"
720389,99999,2009,1,19,3,4,38.317,-76.55,43,230,1.5,2,-2,9999.9,"Prince Frederick"
720389,99999,2009,1,19,3,26,38.317,-76.55,43,220,1.5,1,-2,9999.9,"Prince Frederick"
720389,99999,2009,1,19,3,47,38.317,-76.55,43,220,1.5,1,-2,9999.9,"Prince Frederick"
720389,99999,2009,1,19,4,8,38.317,-76.55,43,220,1.5,1,-2,9999.9,"Prince Frederick"
720389,99999,2009,1,19,4,29,38.317,-76.55,43,220,1.5,1,-2,9999.9,"Prince Frederick"
720389,99999,2009,1,19,4,51,38.317,-76.55,43,230,1.5,0,-2,9999.9,"Prince Frederick"
720389,99999,2009,1,19,5,12,38.317,-76.55,43,250,1.5,0,-2,9999.9,"Prince Frederick"
720389,99999,2009,1,19,5,33,38.317,-76.55,43,999,0,0,-2,9999.9,"Prince Frederick"
720389,99999,2009,1,19,5,54,38.317,-76.55,43,999,0,0,-2,9999.9,"Prince Frederick"
720389,99999,2009,1,19,6,16,38.317,-76.55,43,999,0,-1,-2,9999.9,"Prince Frederick"
720389,99999,2009,1,19,6,37,38.317,-76.55,43,999,0,0,-1,9999.9,"Prince Frederick"
720389,99999,2009,1,19,7,0,38.317,-76.55,43,200,1.5,0,-2,9999.9,"Prince Frederick"
